3863 137.73716 -1.76333 1.79474 3.16597e-14 4.90445e-15
3864 139.97672 2.24195 2.27856 3.64426e-14 5.83044e-15
3865 139.99255 2.22988 6.57235 1.04048e-14 3.59968e-15
3866 139.56178 1.65494 3.09776 3.57260e-14 6.06891e-15
3867 139.54900 1.65216 5.01207 9.46772e-15 3.59099e-15
3868 138.59726 1.26116 2.26344 3.51970e-14 6.01844e-15
3869 131.57397 2.54180 2.05065 3.69247e-14 6.15806e-15
3870 127.70320 1.73769 2.18185 4.40002e-14 7.23862e-15
3871 127.70282 1.75723 3.12319 1.90755e-14 5.10790e-15
3872 141.50777 -0.89679 2.69684 4.50058e-14 6.85352e-15
3873 132.08985 1.08269 2.16893 4.57438e-14 7.85447e-15
3874 128.76369 1.13253 4.68748 1.28587e-13 1.65370e-14
3875 140.44289 1.13567 2.25538 4.65524e-14 6.63682e-15
3876 142.06713 -2.23124 3.30943 9.74991e-14 1.71328e-14
3877 134.53738 2.07614 2.39554 4.09968e-14 6.58670e-15
3878 134.55033 2.06049 5.44389 1.36571e-14 4.13793e-15
3879 130.83611 2.00519 2.41900 4.60121e-14 7.05222e-15
3880 140.94206 2.49716 2.10476 3.78570e-14 6.02090e-15
3881 131.86667 1.24960 2.38346 4.03715e-14 6.85677e-15
3882 128.53200 5.15779 2.16608 3.90675e-14 6.66558e-15
3883 129.92097 3.45262 2.42391 4.66980e-14 6.90283e-15
3884 141.46092 -1.80655 1.98479 2.77237e-14 4.40781e-15
3885 131.34464 0.03176 1.98402 4.01644e-14 6.44599e-15
3886 130.51361 3.86700 2.90394 4.38643e-14 6.71243e-15
3887 143.14431 0.45766 2.36703 3.52054e-14 6.01895e-15
3888 135.72770 -0.82006 3.00712 3.99673e-14 6.35618e-15
3889 141.69165 -1.29089 1.88742 3.36261e-14 5.73262e-15
3890 141.68292 -1.30472 4.61144 8.36684e-15 3.14723e-15
3891 132.79833 1.87072 2.25866 5.07688e-14 8.34770e-15
3892 132.81811 1.87685 4.08915 1.47402e-14 4.84241e-15
3893 142.84682 4.72048 1.85654 4.08809e-14 6.34408e-15
3894 142.85908 4.72656 4.64039 9.49465e-15 3.64316e-15
3896 140.76198 -1.14239 2.90513 3.52909e-14 5.65761e-15
3897 134.06105 0.19885 2.28807 3.98017e-14 6.63297e-15
3898 134.06944 0.20984 5.00000 2.07468e-14 nan
3899 142.07389 3.11720 2.49132 3.20787e-14 5.83139e-15
3900 134.03979 1.92973 2.03502 4.20617e-14 6.58801e-15
3901 141.26107 -2.09748 2.01685 8.68699e-14 1.34756e-14
3902 144.14535 3.21873 2.03780 3.57863e-14 5.95702e-15
3903 137.87425 0.65174 2.34102 3.89323e-14 6.42641e-15
3904 141.50326 3.51447 1.98911 4.65600e-14 6.92594e-15
3905 129.64250 2.11220 3.28833 1.10855e-13 1.43798e-14
3906 136.93145 2.87754 2.19686 3.83477e-14 6.17968e-15
3907 128.49613 0.73618 1.96519 3.66794e-14 5.94016e-15
3908 142.28887 5.44079 2.56510 5.34791e-14 9.57508e-15
3909 142.29458 5.45485 5.20968 1.04857e-14 4.82459e-15
3910 139.52549 -0.54127 3.78424 4.95931e-14 7.19062e-15
3911 143.02157 3.72695 2.79783 3.88413e-14 6.49795e-15
3912 135.92208 -1.27769 2.97136 3.52424e-14 5.61672e-15
3913 135.93995 -1.26710 4.45554 1.29052e-14 3.90424e-15
3914 133.07740 0.70042 3.37662 2.86370e-14 6.77411e-15
3915 133.08104 0.71154 3.70101 2.54327e-14 6.42908e-15
3916 141.89395 3.05011 2.57367 3.85701e-14 6.47670e-15
3917 130.99526 4.04803 2.07846 4.53988e-14 6.70594e-15
3918 142.96380 3.89968 2.16157 4.22704e-14 6.45451e-15
3919 127.90222 -0.42574 2.30554 3.49666e-14 5.84007e-15
3920 128.43556 -1.99094 2.00928 3.83790e-14 6.28787e-15
3921 133.48509 4.13957 2.34023 5.07632e-14 8.36358e-15
3922 133.49803 4.15701 5.20352 8.78473e-15 3.78272e-15
3923 129.57087 2.17849 2.08027 3.89430e-14 6.40688e-15
3924 131.18961 1.06315 1.92286 4.56860e-14 6.91040e-15
3925 130.26589 -0.84605 2.01696 3.97794e-14 6.66384e-15
3926 141.69333 4.04041 2.19262 4.32266e-14 6.90343e-15
3927 141.68108 4.02351 3.74102 2.24497e-14 5.11081e-15
3928 141.70777 4.05735 4.27818 1.35925e-14 4.57925e-15
3929 142.90170 -1.41902 2.02968 3.57090e-14 5.97439e-15
3930 138.86943 -0.72824 2.04919 4.01672e-14 6.42984e-15
3931 134.74426 0.22418 2.23337 3.56287e-14 6.01014e-15
3932 129.34536 -1.87332 2.50952 3.37354e-14 5.27373e-15
3933 138.96482 0.12007 2.15894 4.26855e-14 6.58601e-15
3934 143.15242 -0.95766 2.15237 3.72125e-14 6.24096e-15
3935 140.09409 1.25721 2.07766 3.28365e-14 5.24068e-15
3936 141.47608 3.84501 3.05891 3.02038e-14 6.07063e-15
3937 141.46380 3.84598 3.20090 2.13065e-14 5.20842e-15
3938 133.74258 1.32068 2.32278 3.32496e-14 5.83466e-15
3939 138.06323 2.70786 2.64928 4.76383e-14 7.22003e-15
3940 134.93475 2.03700 2.43668 4.12318e-14 6.42517e-15
3941 143.82869 4.39497 1.97697 3.80664e-14 5.98753e-15
3942 126.62013 -1.38335 2.04338 7.50489e-14 1.37624e-14
3943 126.63618 -1.38712 3.11980 3.72719e-14 9.83461e-15
3944 138.82732 3.11435 2.11233 3.28988e-14 5.85544e-15
3945 138.83931 3.11483 4.92299 9.66258e-15 3.74440e-15
3946 131.23137 4.39581 1.86615 3.66759e-14 5.92456e-15
3947 131.88139 3.98407 3.07779 4.80628e-14 7.33933e-15
3948 128.21708 2.97573 1.98554 3.76154e-14 5.92950e-15
3949 144.80931 3.62785 3.39423 3.20422e-14 6.57432e-15
3950 137.35581 5.07186 2.03952 3.02927e-14 5.27131e-15
3951 141.86751 -1.74279 1.76858 2.84670e-14 4.53024e-15
3953 143.02498 -1.51518 1.90396 4.49370e-14 6.88650e-15
3954 134.82967 4.14725 2.46951 4.18948e-14 6.58773e-15
3955 143.19224 3.41737 2.10236 3.91590e-14 6.34504e-15
3956 131.92887 -0.76436 2.07968 4.34856e-14 7.60707e-15
3957 133.12950 0.04476 2.03345 3.82823e-14 6.74930e-15
3958 142.21504 -0.01630 2.00630 4.71699e-14 7.05914e-15
3959 142.19444 -0.01394 2.95468 2.09388e-14 5.12054e-15
3960 138.69347 0.03176 2.02236 3.64121e-14 6.01201e-15
3961 133.80976 -1.64513 2.59403 3.31328e-14 5.63551e-15
3962 134.16086 3.77706 2.20649 4.34949e-14 7.07358e-15
3963 131.72527 1.11047 2.33332 4.73106e-14 7.22152e-15
3964 128.48638 -0.01946 1.67139 3.68459e-14 6.08736e-15
3965 133.79627 4.71193 2.25824 4.30439e-14 7.47036e-15
3966 134.53376 1.33679 2.39114 3.68219e-14 6.15951e-15
3967 133.59757 -2.12849 2.40999 4.04316e-14 6.95050e-15
3968 134.08995 1.54724 3.71290 4.13293e-14 6.64315e-15
3969 131.81220 -0.90910 2.69356 5.24734e-14 8.65764e-15
3970 129.90139 1.34606 2.39883 4.03372e-14 6.38063e-15
3971 129.88186 1.33263 4.82988 8.34652e-15 3.29532e-15
3972 140.61506 0.03339 3.20353 4.48647e-14 7.23111e-15
3973 140.74836 0.86279 2.26367 4.43871e-14 7.29921e-15
3974 134.40302 1.41636 2.18503 3.61994e-14 5.98655e-15
3975 129.51536 2.50618 2.19449 3.50421e-14 6.00341e-15
3976 134.64427 -0.33257 3.12514 3.31034e-14 5.86567e-15
3977 141.59481 2.37810 2.27011 3.88268e-14 6.49811e-15
3978 137.16094 0.28039 2.53560 3.62236e-14 6.00573e-15
3979 132.23324 -1.57448 2.03922 3.54867e-14 5.56330e-15
3980 132.21638 -1.58532 3.11333 2.40431e-14 4.87107e-15
3981 129.06146 -0.85248 2.50127 3.82463e-14 6.18715e-15
3982 131.19951 2.55779 2.03023 4.33914e-14 6.92562e-15
3983 129.29697 5.52978 3.24749 1.10157e-13 1.93830e-14
3984 137.04888 -1.80324 5.00000 5.85975e-14 8.18755e-15
3985 137.02910 -1.79235 2.16032 2.01812e-14 3.61268e-15
3986 143.12687 4.37120 2.13555 3.84040e-14 6.21044e-15
3987 144.49277 2.37651 2.30096 3.77380e-14 6.88335e-15
3988 142.52205 -2.11870 2.61734 3.19472e-14 5.74485e-15
3989 127.95917 0.12548 1.76566 4.17146e-14 6.68069e-15
3990 137.30774 0.95919 2.83889 4.01915e-14 6.47794e-15
3991 127.47220 -0.38832 2.13899 3.25314e-14 5.64608e-15
3992 131.26878 3.74204 2.14950 3.66280e-14 6.13968e-15
3993 138.92882 -1.18291 2.17684 3.60553e-14 6.07229e-15
3994 143.12825 3.03006 2.34725 3.20116e-14 5.69353e-15
3995 137.86369 4.35438 2.55468 3.96440e-14 6.47566e-15
3996 141.53155 4.01093 2.33659 3.06063e-14 5.45551e-15
3997 132.48452 0.98331 2.12443 5.16276e-14 8.40345e-15
3998 132.46735 0.99458 3.05882 2.51627e-14 6.19081e-15
3999 127.59039 0.49845 1.90281 4.26603e-14 6.70374e-15
4000 127.57338 0.49110 4.90875 1.83081e-14 5.01657e-15
4001 127.05976 0.01606 3.57558 2.89317e-14 8.27183e-15
4002 127.06962 0.01698 3.40462 3.92515e-14 9.16759e-15
4003 138.19902 3.92755 2.76360 3.53263e-14 6.04013e-15
4004 138.20317 3.91423 3.95164 1.90936e-14 5.01221e-15
4005 126.84264 -1.09876 2.23964 5.22132e-14 8.42469e-15
4006 139.06079 4.31411 1.84875 4.06212e-14 6.28356e-15
4007 130.76257 3.53485 2.49784 3.72180e-14 6.24163e-15
4008 130.74674 3.52896 4.78577 8.64346e-15 3.36051e-15
4009 130.76844 3.51860 5.03652 1.05790e-14 3.91028e-15
4010 134.75128 3.06058 2.79468 3.08660e-14 5.65142e-15
4011 128.15272 -0.25705 2.17490 3.68973e-14 6.00628e-15
4012 137.70932 -0.22739 2.23953 3.96356e-14 6.53200e-15
4014 140.58508 3.80181 5.00000 1.37719e-13 nan
4015 137.85856 3.98886 2.04400 3.93650e-14 6.30030e-15
4016 136.46059 3.23337 3.06268 3.54792e-14 5.61829e-15
4017 138.89525 -0.63766 2.43597 4.22004e-14 6.61540e-15
4018 128.50594 2.44928 2.34463 3.07657e-14 5.47130e-15
4019 137.87315 3.05472 2.06393 3.48892e-14 6.12228e-15
4020 137.85853 3.05909 4.93352 8.30341e-15 3.29722e-15
4021 142.96567 2.94779 1.98308 3.58667e-14 6.03182e-15
4022 142.95195 2.93486 3.05859 2.33400e-14 5.31419e-15
4023 134.42840 2.18966 1.93778 3.87078e-14 6.38736e-15
4025 135.10515 0.24161 2.07577 4.27258e-14 6.36158e-15
4026 133.61711 -1.95889 2.60648 3.59033e-14 5.88575e-15
4027 133.60971 -1.97599 3.30696 1.28688e-14 3.71181e-15
4028 132.28992 -0.06423 2.51181 4.89648e-14 8.15668e-15
4029 142.24604 4.09239 5.00000 2.51447e-13 3.38854e-14
4030 139.03869 -0.04638 2.53436 4.50699e-14 6.96657e-15
4031 128.09399 -1.44720 2.42158 2.86381e-14 4.56313e-15
4032 137.65076 1.97144 2.15320 3.95685e-14 6.54554e-15
4034 135.07327 -2.23618 2.09459 4.89956e-14 8.07923e-15
4035 128.87493 2.61844 2.72128 3.02823e-14 5.51376e-15
4036 130.67875 4.74327 2.08642 3.61202e-14 6.11772e-15
4037 136.25463 -0.59765 2.10230 3.51600e-14 5.98723e-15
4038 131.28805 3.47718 2.84997 4.61670e-14 7.23938e-15
4039 132.71433 -1.64739 2.02261 2.23708e-14 3.90688e-15
4040 136.52847 4.19752 2.15811 3.46877e-14 5.73948e-15
4041 137.90072 3.28186 2.16095 3.53065e-14 6.10136e-15
4042 127.18497 -0.60531 1.95851 4.15418e-14 6.77702e-15
4043 137.42431 -0.96700 3.50581 1.66532e-14 4.45683e-15
4044 137.45025 -0.97081 2.91536 2.16807e-14 5.32326e-15
4045 129.87087 -0.34726 2.23646 3.45612e-14 5.87914e-15
4046 142.03433 2.75313 3.10780 2.96476e-14 5.56564e-15
4047 140.65660 1.00721 3.20228 2.50980e-14 5.56301e-15
4048 140.66964 1.00698 2.51574 3.09907e-14 5.97224e-15
4049 130.87765 2.39047 2.57675 3.13413e-14 5.84775e-15
4050 130.87518 2.40720 4.06886 1.86283e-14 4.75167e-15
4051 141.91601 5.05316 1.87011 3.37847e-14 5.57321e-15
4052 127.02601 1.06359 3.13460 1.86168e-13 3.53022e-14
4053 128.42703 1.01013 1.93309 3.54897e-14 5.99815e-15
4054 140.81592 4.10967 2.01979 2.74963e-14 4.74581e-15
4055 140.82702 4.12275 2.42288 2.68907e-14 4.78535e-15
4056 140.80769 4.09617 2.50782 2.14932e-14 4.20726e-15
4057 141.28127 3.70476 2.36374 4.19406e-14 6.53501e-15
4058 141.29310 3.71912 4.36215 1.72300e-14 4.71213e-15
4059 131.31318 -0.48894 2.19981 4.03456e-14 6.74991e-15
4060 136.24551 2.79246 2.15608 3.28832e-14 5.30448e-15
4061 136.22664 3.73715 2.33303 4.59054e-14 7.11588e-15
4062 127.39513 -0.46962 2.16609 4.13143e-14 6.41837e-15
4063 133.25318 -1.36725 3.00985 4.13595e-14 6.68116e-15
4064 132.81409 -1.45975 2.74569 3.22538e-14 5.17619e-15
4065 128.25375 3.87228 2.44228 3.66182e-14 6.42632e-15
4066 141.63415 5.40932 2.09532 3.35897e-14 5.96942e-15
4067 139.74436 2.01388 2.29957 4.39296e-14 6.72424e-15
4068 132.45129 -1.21515 2.06845 4.09993e-14 7.26503e-15
4069 142.50676 2.07401 2.12054 3.77680e-14 6.23270e-15
4070 134.52096 1.15172 5.00000 1.30543e-13 1.79324e-14
4071 132.34687 -1.60967 2.27827 2.78791e-14 4.86071e-15
4072 136.11193 3.15055 2.37559 3.21232e-14 5.63088e-15
4073 132.05094 1.55102 2.33484 4.60248e-14 7.66425e-15
4074 141.16634 0.15582 2.13593 3.55807e-14 6.16293e-15
4075 137.89367 -0.86474 2.25409 3.53503e-14 5.95561e-15
4076 137.85554 3.70660 2.46211 3.94730e-14 6.42761e-15
4078 127.73209 1.27863 2.02263 3.61396e-14 6.14662e-15
4079 127.71643 1.27674 5.96528 9.84040e-15 3.95949e-15
4080 140.30318 0.86494 1.94900 3.53254e-14 5.62083e-15
4081 143.58013 -1.11111 2.02511 4.01705e-14 7.16886e-15
4082 136.53910 1.87980 2.31417 3.57543e-14 6.06127e-15
4083 136.91863 -1.95846 2.57102 3.34368e-14 5.75211e-15
4084 139.49323 2.29987 2.31664 3.70599e-14 6.05519e-15
4085 134.24965 0.01720 2.92386 3.66614e-14 6.07104e-15
4086 132.61759 3.85278 2.22379 4.07757e-14 7.11208e-15
4087 141.89366 4.43455 2.41841 4.38413e-14 6.86209e-15
4088 138.35039 2.36136 2.45403 3.76971e-14 6.28601e-15
4089 143.07122 -2.33241 1.96270 2.22112e-14 3.66889e-15
4090 143.08879 -2.33068 3.89080 4.46449e-15 1.82213e-15
4091 135.66938 -1.29664 2.32428 3.31631e-14 5.68139e-15
4092 136.45572 1.97744 1.82463 3.63739e-14 5.77290e-15
4093 143.02660 -1.19725 2.73152 4.17524e-14 6.59825e-15
4094 130.30706 4.86488 2.23769 3.88556e-14 6.45054e-15
4095 144.33341 4.34522 2.08632 2.82598e-14 5.00674e-15
4096 144.34740 4.33746 3.30647 1.11496e-14 3.37985e-15
4097 131.24995 -0.85015 2.87702 3.97286e-14 6.85650e-15
4098 131.23590 -0.83591 3.85760 1.54688e-14 4.76953e-15
4099 139.52989 2.29014 2.05520 3.37688e-14 5.93557e-15
4100 139.52415 2.30149 2.58954 2.18966e-14 4.87556e-15
4101 139.37986 -1.13339 2.44512 3.69367e-14 5.72124e-15
4102 130.79875 1.25767 2.76495 3.97779e-14 6.72259e-15
4103 130.80554 1.27380 5.31523 1.00462e-14 3.90588e-15
4104 139.70421 2.25145 6.15608 3.14795e-14 6.46870e-15
4105 139.71552 2.24240 5.00000 7.21845e-14 1.46019e-14
4106 127.99975 -2.10808 2.41563 9.04631e-14 1.33956e-14
4107 137.01417 5.51600 2.28302 4.05111e-14 7.97582e-15
4109 137.02897 5.52502 4.61284 8.47442e-15 3.92392e-15
4110 135.81489 4.26348 1.86691 3.82290e-14 5.97897e-15
4111 135.82002 4.27663 5.94781 8.64133e-15 3.57140e-15
4112 136.14669 4.31219 2.51387 3.72218e-14 6.29639e-15
4113 136.18534 0.48597 2.55376 3.14470e-14 5.57965e-15
4114 140.76232 -0.73662 2.26521 3.55107e-14 6.25062e-15
4115 140.13276 4.10601 5.50140 6.28161e-14 9.70694e-15
4116 136.81485 2.38376 2.42463 3.25997e-14 5.71758e-15
4117 130.40312 -0.07186 2.51742 4.33919e-14 6.95629e-15
4118 130.39897 -0.08681 3.88054 1.46617e-14 4.49506e-15
4119 133.36589 -0.00445 2.01739 3.95643e-14 6.51289e-15
4120 127.93458 -0.13688 2.38730 3.62385e-14 6.10724e-15
4121 135.70207 4.66824 5.00000 2.17218e-13 3.13504e-14
4122 143.41209 -0.53171 2.67974 4.46537e-14 7.27140e-15
4123 137.55780 5.11530 2.25181 3.55231e-14 5.84582e-15
4124 128.07873 1.11093 2.26920 4.24274e-14 6.56207e-15
4125 127.67080 4.36368 3.16802 5.36228e-13 1.05429e-13
4126 131.07339 1.70641 2.11506 3.40346e-14 6.15623e-15
4127 136.62538 -0.15424 2.55211 3.86309e-14 6.30499e-15
4128 138.34528 5.27927 2.26366 4.62814e-14 8.40639e-15
4129 137.71660 -1.52326 2.64864 3.29206e-14 5.41704e-15
4130 143.02338 0.08368 2.58886 3.82326e-14 6.24506e-15
4131 139.99065 3.83702 5.31056 1.54766e-13 1.88555e-14
4132 143.82541 0.54275 2.05888 3.63331e-14 6.15847e-15
4133 137.45924 2.36842 2.00919 4.50169e-14 7.14003e-15
4134 128.83944 1.88555 2.56320 3.66563e-14 6.20810e-15
4135 130.74320 -1.09476 2.33272 2.06717e-14 3.46536e-15
4136 139.09634 -0.80093 2.74940 3.15416e-14 5.49198e-15
4137 128.08459 -1.01179 2.53580 3.16445e-14 5.62598e-15
4138 129.77266 0.82276 2.69413 3.96203e-14 6.33845e-15
4139 136.15362 -1.78115 2.83906 5.85933e-14 9.37651e-15
4140 135.18979 4.00139 2.34975 3.50792e-14 5.93469e-15
4141 133.47392 0.18966 2.18129 3.91463e-14 6.54536e-15
4142 132.95771 -2.06317 2.38174 3.80866e-14 6.30515e-15
4143 144.00882 2.83524 2.08403 3.13148e-14 5.59232e-15
4144 144.02637 2.83707 3.09289 1.25665e-14 3.70464e-15
4146 132.28655 2.10596 3.19508 4.16892e-14 7.40463e-15
4147 136.18437 1.57686 2.48719 3.09106e-14 5.17564e-15
4148 139.76762 0.82372 2.90650 2.55881e-14 4.88441e-15
4149 139.75657 0.81903 3.41068 1.93861e-14 4.56173e-15
4150 138.69030 -0.52172 2.25152 4.03338e-14 6.45038e-15
4151 138.12957 5.05986 1.92649 3.82778e-14 6.19178e-15
4152 138.13327 5.07598 5.00000 1.51600e-14 nan
4153 133.35374 -1.50768 2.17969 3.27381e-14 5.36744e-15
4154 142.69007 4.95114 2.23445 3.47180e-14 5.83904e-15
4155 141.69060 2.47531 2.59347 3.39357e-14 6.24417e-15
4156 128.37335 0.06478 2.71678 3.11702e-14 5.66275e-15
4157 138.51474 0.51198 2.23053 3.68963e-14 6.18874e-15
4158 129.47249 -0.25152 2.61523 3.70751e-14 6.39904e-15
4159 137.48683 3.52738 2.37136 3.45791e-14 5.95225e-15
4160 132.37304 5.48739 2.69530 2.08739e-13 3.91544e-14
4161 128.08001 3.31526 2.25534 4.39045e-14 7.15948e-15
4162 129.54019 2.40285 2.20902 3.84837e-14 6.44182e-15
4163 129.53576 2.42431 3.53232 1.65134e-14 4.50558e-15
4164 129.54683 2.41213 4.40866 1.00968e-14 3.85787e-15
4165 134.21053 3.92669 1.98717 5.12841e-14 7.69711e-15
4166 129.22415 0.56480 2.62848 3.63123e-14 6.14085e-15
4167 135.79589 0.69844 2.65958 2.93722e-14 4.87897e-15
4168 140.40214 -0.24706 5.00000 1.63297e-13 1.95589e-14
4169 127.08569 -0.12274 5.00000 2.13410e-13 2.74311e-14
4170 136.30364 4.90219 2.69230 1.29387e-13 2.49092e-14
4171 136.30476 4.92134 7.96840 4.52573e-14 1.67460e-14
4172 141.28526 -0.51637 2.15819 3.95982e-14 6.46653e-15
4173 140.11678 2.74386 2.54312 4.07766e-14 6.39994e-15
4174 129.08698 2.15603 2.11328 4.30954e-14 6.72002e-15
4175 142.02570 3.78282 2.26356 3.36454e-14 6.07256e-15
4176 142.03459 3.79196 4.45166 1.27283e-14 4.07193e-15
4177 139.62192 3.62543 2.08536 3.50254e-14 6.00305e-15
4178 129.86345 2.47830 2.04905 4.22477e-14 6.56307e-15
4179 129.86635 2.45624 4.80913 7.75923e-15 3.26325e-15
4180 135.38486 2.25687 2.41531 3.50291e-14 6.18411e-15
4181 135.38861 2.28097 8.14680 6.87269e-14 1.25007e-14
4182 140.48314 0.47172 2.22911 3.95577e-14 6.62470e-15
4183 132.01061 2.81254 2.80956 3.42827e-14 5.95445e-15
4184 136.97255 4.42010 2.10343 3.60941e-14 5.92825e-15
4185 142.95315 1.57347 2.58751 3.60194e-14 6.10251e-15
4186 141.34042 0.32743 2.96323 3.79895e-14 6.50197e-15
4187 129.56545 0.44771 2.61349 3.74558e-14 6.24444e-15
4188 129.46129 4.91653 2.36641 3.21432e-14 5.52325e-15
4189 142.90155 -0.40444 2.82157 3.54883e-14 6.08101e-15
4190 129.15109 1.76095 2.19391 4.15353e-14 6.50113e-15
4191 128.75824 -1.35725 3.49641 3.30829e-14 5.82174e-15
4192 142.13526 4.25488 2.93046 7.88948e-14 1.15637e-14
4193 128.78101 -1.86329 1.88199 2.67949e-14 4.26696e-15
4194 128.77210 -1.85027 5.00000 8.20029e-15 nan
4195 138.39280 -0.52040 2.40742 3.36175e-14 5.94347e-15
4196 138.37437 -0.51410 4.52612 8.45142e-15 3.30812e-15
4197 141.70515 0.11103 2.69581 3.80262e-14 6.44675e-15
4198 141.70701 0.09617 3.84227 1.48878e-14 4.32597e-15
4199 137.96138 5.13851 2.24074 3.06842e-14 5.59851e-15
4201 134.15555 -1.22279 2.94455 3.34647e-14 5.83546e-15
4202 135.53659 1.15177 2.19435 3.39203e-14 5.52503e-15
4203 135.53526 1.13914 6.91326 1.35993e-14 3.92614e-15
4204 139.60932 4.50426 1.83445 3.52131e-14 5.76302e-15
4205 136.95484 -1.68698 2.03138 1.90412e-14 3.37493e-15
4206 136.95305 -1.66697 4.25846 4.73388e-15 1.93762e-15
4207 141.02103 4.47093 2.27131 3.25695e-14 5.48985e-15
4208 127.83274 0.60842 2.14033 3.46926e-14 5.93111e-15
4209 139.87032 4.64695 2.34345 3.82898e-14 6.42470e-15
4210 137.92291 3.88302 1.96084 3.47973e-14 5.83880e-15
4211 138.71706 1.41537 2.17051 3.74031e-14 6.23711e-15
4212 143.26106 -0.44794 2.22843 3.77984e-14 6.15709e-15
4213 134.85040 -1.90762 2.06158 3.26985e-14 5.17210e-15
4214 143.70904 2.99903 2.16339 3.35857e-14 6.06110e-15
4215 143.69618 2.99390 2.59983 3.22994e-14 5.95189e-15
4217 128.63855 1.56135 2.23897 3.50125e-14 5.94121e-15
4218 128.65560 1.56392 3.42080 1.49415e-14 4.21756e-15
4219 138.22381 -1.64623 3.08264 2.25957e-14 5.11539e-15
4220 138.22235 -1.63617 2.60951 2.28259e-14 4.91109e-15
4221 138.22364 -1.65804 3.24588 1.97152e-14 4.72815e-15
4222 143.42058 2.62127 2.50365 3.72778e-14 6.23100e-15
4223 141.16693 0.33765 2.10170 4.43794e-14 7.21598e-15
4224 141.94323 0.63075 2.24789 3.26814e-14 5.72512e-15
4225 131.49443 2.36690 2.15047 3.58088e-14 6.14785e-15
4226 138.16024 4.66091 2.23666 3.03527e-14 5.45859e-15
4227 134.54243 -1.86278 2.37376 2.71888e-14 4.33860e-15
4228 143.49237 0.37731 2.32271 3.88371e-14 6.39963e-15
4229 141.52219 5.14777 2.17661 2.74357e-14 5.08137e-15
4230 141.51877 5.13366 4.43334 1.05982e-14 3.63845e-15
4231 131.92801 4.01278 2.44835 3.70973e-14 6.22600e-15
4232 135.44290 -1.63226 12.01797 2.01741e-13 2.88990e-14
4233 141.24956 0.57388 2.44482 3.84365e-14 6.67890e-15
4234 142.49121 0.25280 2.29818 3.24500e-14 5.79548e-15
4235 142.48531 0.24135 5.70468 9.82173e-15 3.87872e-15
4236 139.77647 4.42303 2.01588 3.12010e-14 5.37910e-15
4237 134.40524 2.64172 2.25612 3.01619e-14 6.14551e-15
4238 144.76022 4.07033 2.32084 3.08194e-14 5.51849e-15
4239 131.05390 3.58227 2.53951 3.09970e-14 5.66084e-15
4240 131.07392 3.59020 4.27806 1.67019e-14 4.42363e-15
4241 135.02419 4.48167 2.25113 3.41632e-14 5.62446e-15
4242 141.85169 0.58779 2.87213 3.14155e-14 5.75753e-15
4243 141.85385 0.56589 2.48872 2.83710e-14 5.37583e-15
4244 132.78886 -1.43079 2.52877 2.97995e-14 4.92587e-15
4245 128.84770 2.70442 2.47434 3.45263e-14 6.02608e-15
4246 136.21601 1.43586 2.06518 3.19686e-14 5.29449e-15
4247 136.20587 1.45362 4.23053 8.40128e-15 3.04581e-15
4248 135.96582 0.99116 2.65052 2.98855e-14 5.09747e-15
4249 135.97848 0.97474 2.76646 1.43671e-14 3.63591e-15
4250 129.12935 4.54699 2.26388 3.33598e-14 5.70616e-15
4251 132.73315 5.19657 2.18221 5.08216e-14 9.83820e-15
4252 132.71570 5.19313 5.00000 2.64027e-14 nan
4253 138.80106 4.58521 5.59724 6.66976e-14 1.03753e-14
4254 139.85690 -1.07521 4.29554 4.77612e-14 7.34987e-15
4256 139.87553 -1.08396 2.91456 2.00332e-14 4.61027e-15
4258 128.50669 -0.22712 5.00000 4.60878e-14 nan
4259 128.50047 -0.24390 5.00000 3.59971e-14 nan
4260 137.57034 -0.90613 2.11921 3.11498e-14 5.66816e-15
4261 137.54867 -0.91855 2.97500 2.37754e-14 5.40586e-15
4262 132.61154 -0.79901 2.09346 5.75026e-14 8.90982e-15
4263 139.81078 1.77926 2.20509 3.20233e-14 5.46433e-15
4264 142.03027 0.12779 2.31954 3.49272e-14 6.06631e-15
4265 129.31433 2.36634 2.26872 3.91147e-14 6.37046e-15
4266 144.02703 1.13276 2.12479 3.83202e-14 6.39529e-15
4267 144.01073 1.13807 4.68175 8.94547e-15 3.50793e-15
4268 142.25177 4.53644 2.10477 4.02042e-14 6.52454e-15
4269 130.74332 -0.67721 4.26645 5.88153e-14 9.17718e-15
4270 130.64966 -0.02678 2.54562 4.00149e-14 6.79370e-15
4271 135.10136 3.92918 2.38086 3.85082e-14 6.35041e-15
4272 133.95690 4.50222 2.21055 4.31894e-14 7.65731e-15
4273 141.87717 3.47586 3.46707 3.83109e-14 6.58186e-15
4274 132.98761 0.12355 2.26267 3.87034e-14 7.08857e-15
4275 132.98895 0.10633 5.41699 1.54233e-14 5.11457e-15
4276 140.42223 -1.20240 2.24957 2.75132e-14 4.79357e-15
4277 143.40029 1.51509 2.13037 3.66074e-14 6.25898e-15
4278 143.38194 1.51211 3.52518 1.85295e-14 4.54994e-15
4280 127.47290 2.36837 2.24406 9.88017e-14 1.65758e-14
4281 135.30428 2.64239 2.36378 3.63343e-14 6.08043e-15
4282 136.48781 4.04593 2.70010 3.96585e-14 6.26292e-15
4283 140.99499 1.55195 2.17233 4.14341e-14 6.77398e-15
4284 142.58055 0.52164 2.77187 3.17192e-14 5.74954e-15
