    0.632271527698666347E+00   -0.429859906046747042E+01   -0.186419360504102483E+01    0.902630494371725867E+01   -0.671549217043147451E+01
    0.559565201824195224E+00   -0.434980443527047367E+01   -0.195462669443069648E+01    0.910013669625802812E+01   -0.671545660078192874E+01
    0.559565201824195224E+00   -0.434980443527047367E+01   -0.195462669443069648E+01    0.910013669625802812E+01   -0.671545660078192874E+01
    0.575931441343952466E+00   -0.364174428295114749E+01   -0.942138674791861419E+00    0.908013951057183988E+01   -0.671532177348091075E+01
    0.547389230666750937E+00   -0.443000269618322129E+01   -0.193172797182175726E+01    0.910973383464196473E+01   -0.671480040905925524E+01
    0.576974313781685288E+00   -0.354061069890351732E+01   -0.160984990019223173E+01    0.905103998945074828E+01   -0.671444924890963435E+01
    0.611768032461486477E+00   -0.264431804909603585E+01   -0.289936894943962065E+01    0.904046026962423355E+01   -0.671439861116163339E+01
    0.611768032461486477E+00   -0.264431804909603585E+01   -0.289936894943962065E+01    0.904046026962423355E+01   -0.671439861116163339E+01
    0.632254348137136435E+00   -0.384533581584966333E+01   -0.241362977765789477E+01    0.903205056325786515E+01   -0.671384316040954587E+01
    0.632254348137136435E+00   -0.384533581584966333E+01   -0.241362977765789477E+01    0.903205056325786515E+01   -0.671384316040954587E+01
    0.605907650568622280E+00   -0.367919354439056034E+01   -0.210122037034634612E+01    0.903411510850015986E+01   -0.671378865861394658E+01
    0.568450294235499642E+00   -0.247577291596451854E+01   -0.153324736011225249E+01    0.905874070812286725E+01   -0.671376060789079965E+01
    0.568450294235499642E+00   -0.247577291596451854E+01   -0.153324736011225249E+01    0.905874070812286725E+01   -0.671376060789079965E+01
    0.573880737414843134E+00   -0.487339038953363257E+01   -0.717150017258306072E+00    0.905871879395964541E+01   -0.671365459962238731E+01
    0.573880737414843134E+00   -0.487339038953363257E+01   -0.717150017258306072E+00    0.905871879395964541E+01   -0.671365459962238731E+01
    0.632696463976822998E+00   -0.410957791455315480E+01   -0.134627613796718659E+01    0.904838448778677140E+01   -0.671364766972525651E+01
    0.629736939765426218E+00   -0.365843087792698896E+01   -0.764939675533619745E+00    0.903363084321781429E+01   -0.671351212637713601E+01
    0.629736939765426218E+00   -0.365843087792698896E+01   -0.764939675533619745E+00    0.903363084321781429E+01   -0.671351212637713601E+01
    0.602392906042281573E+00   -0.195218822952442483E+01   -0.237241051796597047E+01    0.906052299014480056E+01   -0.671344845444761429E+01
    0.602392906042281573E+00   -0.195218822952442483E+01   -0.237241051796597047E+01    0.906052299014480056E+01   -0.671344845444761429E+01
    0.576858825451284529E+00   -0.328960305793129715E+01   -0.330259370354883952E+00    0.903956964916589989E+01   -0.671335093645716174E+01
    0.627378355952900257E+00   -0.310329870042627531E+01   -0.144411717734430622E+01    0.903523426446558986E+01   -0.671331551059347564E+01
    0.627378355952900257E+00   -0.310329870042627531E+01   -0.144411717734430622E+01    0.903523426446558986E+01   -0.671331551059347564E+01
    0.554116103191914844E+00   -0.293920047998690714E+01   -0.806353878791359335E+00    0.908947905093629416E+01   -0.671321453115093547E+01
    0.554116103191914844E+00   -0.293920047998690714E+01   -0.806353878791359335E+00    0.908947905093629416E+01   -0.671321453115093547E+01
    0.605816618079503932E+00   -0.317386022249897826E+01   -0.513908213245171996E+00    0.904476355610839988E+01   -0.671262386494013441E+01
    0.605816618079503932E+00   -0.317386022249897826E+01   -0.513908213245171996E+00    0.904476355610839988E+01   -0.671262386494013441E+01
    0.551988230480573883E+00   -0.434743633081346292E+01   -0.336293377251422054E+00    0.909606973720827838E+01   -0.671247286901620299E+01
    0.551988230480573883E+00   -0.434743633081346292E+01   -0.336293377251422054E+00    0.909606973720827838E+01   -0.671247286901620299E+01
    0.604225926531404500E+00   -0.312119311099940866E+01   -0.164912891945445073E+01    0.906035281237799062E+01   -0.671240914929865173E+01
    0.604225926531404500E+00   -0.312119311099940866E+01   -0.164912891945445073E+01    0.906035281237799062E+01   -0.671240914929865173E+01
    0.574985146084312837E+00   -0.280049298822285220E+01   -0.563348130504870426E-01    0.906756656916796011E+01   -0.671192153828558524E+01
    0.596404316620908981E+00   -0.214106229957305993E+01   -0.101275650904718573E+01    0.906823256995053661E+01   -0.671189007284124273E+01
    0.558230393233888789E+00   -0.254931738232245797E+01   -0.220358199356892914E+01    0.909009134861796397E+01   -0.671161051610855086E+01
    0.558230393233888789E+00   -0.254931738232245797E+01   -0.220358199356892914E+01    0.909009134861796397E+01   -0.671161051610855086E+01
    0.556327148544333516E+00   -0.421019621051875870E+01   -0.874149267281212339E-01    0.905826517290808475E+01   -0.671160619603385733E+01
    0.622669171714405500E+00   -0.321470001293390517E+01   -0.536152597636879058E+00    0.903343817216778788E+01   -0.671134010868486186E+01
    0.563237097372813800E+00   -0.339511392367138498E+01   -0.502512670387159854E+00    0.905235758781660493E+01   -0.671121379237817717E+01
    0.563237097372813800E+00   -0.339511392367138498E+01   -0.502512670387159854E+00    0.905235758781660493E+01   -0.671121379237817717E+01
    0.568185837496644752E+00   -0.301454406672187414E+01   -0.108161650796190667E+00    0.907878907733483409E+01   -0.671099469625348988E+01
    0.568185837496644752E+00   -0.301454406672187414E+01   -0.108161650796190667E+00    0.907878907733483409E+01   -0.671099469625348988E+01
    0.615247286544053584E+00   -0.218775292335123561E+01   -0.200897428548283496E+01    0.905619332501701635E+01   -0.671097280819817943E+01
    0.556207061023810345E+00   -0.487459139796617791E+01   -0.252100261339074372E+00    0.909756040479855521E+01   -0.671094392258776651E+01
    0.556207061023810345E+00   -0.487459139796617791E+01   -0.252100261339074372E+00    0.909756040479855521E+01   -0.671094392258776651E+01
    0.573512966534346580E+00   -0.248789930246886204E+01   -0.269966699362298579E+01    0.905024772372355457E+01   -0.671091556797548705E+01
    0.573512966534346580E+00   -0.248789930246886204E+01   -0.269966699362298579E+01    0.905024772372355457E+01   -0.671091556797548705E+01
    0.620748364902662386E+00   -0.227689480432222169E+01   -0.176659520279122839E+01    0.905116271798772232E+01   -0.671074782681964699E+01
    0.620748364902662386E+00   -0.227689480432222169E+01   -0.176659520279122839E+01    0.905116271798772232E+01   -0.671074782681964699E+01
    0.544596954549297463E+00   -0.403261180104365646E+01   -0.185690822519445309E+01    0.910833379885367656E+01   -0.671065498857754150E+01
    0.544596954549297463E+00   -0.403261180104365646E+01   -0.185690822519445309E+01    0.910833379885367656E+01   -0.671065498857754150E+01
    0.553981960534958295E+00   -0.293084295698675712E+01   -0.719803207094928510E+00    0.907900071033044220E+01   -0.671051123374501657E+01
    0.564945630708117763E+00   -0.308326601934691835E+01   -0.167689715029597353E+01    0.910020289407498240E+01   -0.671046200268521886E+01
    0.564945630708117763E+00   -0.308326601934691835E+01   -0.167689715029597353E+01    0.910020289407498240E+01   -0.671046200268521886E+01
    0.582597956918144422E+00   -0.166311072355242517E+01   -0.538226602283781386E+00    0.904933872755438529E+01   -0.671044818183978897E+01
    0.582597956918144422E+00   -0.166311072355242517E+01   -0.538226602283781386E+00    0.904933872755438529E+01   -0.671044818183978897E+01
    0.567395318791710013E+00   -0.439256576940524113E+01   -0.138093752515462453E+01    0.909261369960199239E+01   -0.671030930479154897E+01
    0.629739710282312015E+00   -0.362782370474367344E+01   -0.174551380418517210E+01    0.904934491992503709E+01   -0.670969466235283463E+01
    0.566753505132342683E+00   -0.459298202502109021E+01   -0.251827480832069917E+01    0.906335796396328952E+01   -0.670961693533840986E+01
    0.566753505132342683E+00   -0.459298202502109021E+01   -0.251827480832069917E+01    0.906335796396328952E+01   -0.670961693533840986E+01
    0.621458140531588210E+00   -0.396133467039576281E+01   -0.283102013603949487E+00    0.903125780205761686E+01   -0.670955674936041380E+01
    0.621458140531588210E+00   -0.396133467039576281E+01   -0.283102013603949487E+00    0.903125780205761686E+01   -0.670955674936041380E+01
    0.618326739008921322E+00   -0.218969168844351003E+01   -0.159333866722675266E+01    0.905437834485131354E+01   -0.670946331309595934E+01
    0.618326739008921322E+00   -0.218969168844351003E+01   -0.159333866722675266E+01    0.905437834485131354E+01   -0.670946331309595934E+01
    0.581151290375482077E+00   -0.236374811202872337E+01   -0.538782899587770814E-01    0.905896851191752361E+01   -0.670928331866898109E+01
    0.581151290375482077E+00   -0.236374811202872337E+01   -0.538782899587770814E-01    0.905896851191752361E+01   -0.670928331866898109E+01
    0.584308916717443116E+00   -0.344438459873273706E+01   -0.202390311384505495E+01    0.906076886030683504E+01   -0.670922924486444927E+01
    0.554892658378596249E+00   -0.468360581915336471E+01   -0.291295987743344886E+01    0.908842219192043643E+01   -0.670901304998833492E+01
    0.554892658378596249E+00   -0.468360581915336471E+01   -0.291295987743344886E+01    0.908842219192043643E+01   -0.670901304998833492E+01
    0.552804413427680497E+00   -0.354114869611217919E+01   -0.149679039695354321E+01    0.907139074505317922E+01   -0.670897178354972201E+01
    0.552804413427680497E+00   -0.354114869611217919E+01   -0.149679039695354321E+01    0.907139074505317922E+01   -0.670897178354972201E+01
    0.543072061604910283E+00   -0.368067943739549630E+01   -0.174221236821514336E+01    0.909860129674585671E+01   -0.670884206662135174E+01
    0.590648267734782739E+00   -0.252958713991234641E+01   -0.143303824792020862E+01    0.907542994749487164E+01   -0.670875121003711872E+01
    0.590648267734782739E+00   -0.252958713991234641E+01   -0.143303824792020862E+01    0.907542994749487164E+01   -0.670875121003711872E+01
    0.566374251342522061E+00   -0.359517618985856213E+01   -0.972550655632448802E+00    0.905480973285738244E+01   -0.670810565215512167E+01
    0.621145957162365203E+00   -0.487551412103706383E+01   -0.119147845089767923E+01    0.904889035470215219E+01   -0.670809880005245418E+01
    0.575087823178465518E+00   -0.335011375790474109E+01   -0.224809266293269738E+01    0.907398395031264471E+01   -0.670796745345193113E+01
    0.578446531314360746E+00   -0.380326541619342162E+01   -0.148058500307511487E+01    0.905209374812462642E+01   -0.670774634746090648E+01
    0.578446531314360746E+00   -0.380326541619342162E+01   -0.148058500307511487E+01    0.905209374812462642E+01   -0.670774634746090648E+01
    0.560153414603585587E+00   -0.242490953578135393E+01   -0.138675977038853304E+01    0.909206257671621643E+01   -0.670757335587124004E+01
    0.560153414603585587E+00   -0.242490953578135393E+01   -0.138675977038853304E+01    0.909206257671621643E+01   -0.670757335587124004E+01
    0.547122921443533361E+00   -0.392833684161625030E+01   -0.639470530854941543E+00    0.908729811227246742E+01   -0.670752797183177485E+01
    0.571511281989174114E+00   -0.169983221029914322E+01   -0.155533903410184959E+01    0.906778103315165751E+01   -0.670749696207045876E+01
    0.619613464888513543E+00   -0.251621733457984709E+01   -0.236305253128429804E+01    0.904993510028577575E+01   -0.670749504203420166E+01
    0.619613464888513543E+00   -0.251621733457984709E+01   -0.236305253128429804E+01    0.904993510028577575E+01   -0.670749504203420166E+01
    0.574681348190365093E+00   -0.462960349101929936E+01   -0.710493450823967976E-03    0.906001244038690601E+01   -0.670736577683615742E+01
    0.573267742688769233E+00   -0.438656532671700372E+01   -0.269961554334445353E+00    0.906362164958949457E+01   -0.670723724579137492E+01
    0.558121508206304462E+00   -0.461455913441008292E+01   -0.117395316101815084E+00    0.909254975311945302E+01   -0.670634781184260209E+01
    0.558121508206304462E+00   -0.461455913441008292E+01   -0.117395316101815084E+00    0.909254975311945302E+01   -0.670634781184260209E+01
    0.633516052596683643E+00   -0.435078958474059885E+01   -0.158568244506180211E+01    0.904674730289321083E+01   -0.670627703037396117E+01
    0.633516052596683643E+00   -0.435078958474059885E+01   -0.158568244506180211E+01    0.904674730289321083E+01   -0.670627703037396117E+01
    0.615348079747002785E+00   -0.354911512521950989E+01   -0.242819311814000782E+01    0.904612752874808379E+01   -0.670626438386662382E+01
    0.615348079747002785E+00   -0.354911512521950989E+01   -0.242819311814000782E+01    0.904612752874808379E+01   -0.670626438386662382E+01
    0.583513530882516118E+00   -0.239052193032559845E+01   -0.258478358965529509E+01    0.904533969492169376E+01   -0.670579987176504844E+01
    0.583513530882516118E+00   -0.239052193032559845E+01   -0.258478358965529509E+01    0.904533969492169376E+01   -0.670579987176504844E+01
    0.577083133175405494E+00   -0.285966016357065200E+01   -0.896628543109428300E+00    0.904667097487964789E+01   -0.670572220321174939E+01
    0.577083133175405494E+00   -0.285966016357065200E+01   -0.896628543109428300E+00    0.904667097487964789E+01   -0.670572220321174939E+01
    0.583040340683033453E+00   -0.179647516227099846E+01   -0.924157260014981663E+00    0.904891898922479498E+01   -0.670564173135859054E+01
    0.583956932752073610E+00   -0.378640919292947231E+01   -0.155827411042796715E+01    0.906012877380797477E+01   -0.670515052607612638E+01
    0.590553441287330894E+00   -0.195654212485302414E+01   -0.131167644486708523E+01    0.907557792345878056E+01   -0.670509926695286396E+01
    0.590553441287330894E+00   -0.195654212485302414E+01   -0.131167644486708523E+01    0.907557792345878056E+01   -0.670509926695286396E+01
    0.604791165929964514E+00   -0.463772578048528850E+01   -0.190840890068679947E+01    0.903697225013084626E+01   -0.670509085688712503E+01
    0.604791165929964514E+00   -0.463772578048528850E+01   -0.190840890068679947E+01    0.903697225013084626E+01   -0.670509085688712503E+01
    0.578823533800552958E+00   -0.338603221170457047E+01   -0.216444841076635175E+01    0.906702284379745471E+01   -0.670493133031658672E+01
    0.578823533800552958E+00   -0.338603221170457047E+01   -0.216444841076635175E+01    0.906702284379745471E+01   -0.670493133031658672E+01
    0.618431767338205041E+00   -0.265146049472229484E+01   -0.179508765683054805E+01    0.905684073906152065E+01   -0.670479213537115815E+01
    0.571671086399810457E+00   -0.485099218036023849E+01   -0.927680071364766601E+00    0.906778363397906872E+01   -0.670442644172780433E+01
    0.571671086399810457E+00   -0.485099218036023849E+01   -0.927680071364766601E+00    0.906778363397906872E+01   -0.670442644172780433E+01
    0.568891527529201690E+00   -0.238847469411994195E+01   -0.781513739082551062E-01    0.905685807446122659E+01   -0.670440457485102392E+01
    0.619708096585755208E+00   -0.258016085226382952E+01   -0.146233030734940250E+01    0.903768868326512909E+01   -0.670428626319014143E+01
    0.619708096585755208E+00   -0.258016085226382952E+01   -0.146233030734940250E+01    0.903768868326512909E+01   -0.670428626319014143E+01
    0.564644943452360382E+00   -0.482793998544316505E+01   -0.251600813964936521E+01    0.904537113347493360E+01   -0.670381324237226917E+01
    0.598047636662942361E+00   -0.330285894542466973E+01   -0.102848974281125871E+01    0.903842169815590779E+01   -0.670372371918884635E+01
    0.598047636662942361E+00   -0.330285894542466973E+01   -0.102848974281125871E+01    0.903842169815590779E+01   -0.670372371918884635E+01
    0.566161800494428102E+00   -0.394521548579203252E+01   -0.269116208858324590E+01    0.907657027739514000E+01   -0.670366064501932257E+01
    0.566161800494428102E+00   -0.394521548579203252E+01   -0.269116208858324590E+01    0.907657027739514000E+01   -0.670366064501932257E+01
    0.636341771035295212E+00   -0.424525032860725471E+01   -0.205661335261443501E+01    0.902933825499641252E+01   -0.670361761610866402E+01
    0.636341771035295212E+00   -0.424525032860725471E+01   -0.205661335261443501E+01    0.902933825499641252E+01   -0.670361761610866402E+01
    0.610858476828428532E+00   -0.292537371598828466E+01   -0.738630678715934241E+00    0.905155635148241444E+01   -0.670331639150568748E+01
    0.610858476828428532E+00   -0.292537371598828466E+01   -0.738630678715934241E+00    0.905155635148241444E+01   -0.670331639150568748E+01
    0.627115673326674505E+00   -0.489989107982970307E+01   -0.270520412773524566E+00    0.904331951757458263E+01   -0.670323913042578834E+01
    0.610610166933665433E+00   -0.263989541286103702E+01   -0.137149016859561979E+01    0.906182566007691115E+01   -0.670303219829004071E+01
    0.610610166933665433E+00   -0.263989541286103702E+01   -0.137149016859561979E+01    0.906182566007691115E+01   -0.670303219829004071E+01
    0.570093203365289236E+00   -0.227984260146202500E+01   -0.143785013297935804E+01    0.909145253486638971E+01   -0.670301009031984751E+01
    0.570093203365289236E+00   -0.227984260146202500E+01   -0.143785013297935804E+01    0.909145253486638971E+01   -0.670301009031984751E+01
    0.575902478132909179E+00   -0.422157430565616032E+01   -0.272188302308640928E+01    0.904945970301105085E+01   -0.670299379649752147E+01
    0.614484808013097128E+00   -0.439878066357687292E+01   -0.233342309967995032E+01    0.902651074852919244E+01   -0.670264040423238328E+01
    0.614484808013097128E+00   -0.439878066357687292E+01   -0.233342309967995032E+01    0.902651074852919244E+01   -0.670264040423238328E+01
    0.612639733360822891E+00   -0.319911124406676528E+01   -0.250274232084184289E+01    0.904792740878599311E+01   -0.670245183795997157E+01
    0.612639733360822891E+00   -0.319911124406676528E+01   -0.250274232084184289E+01    0.904792740878599311E+01   -0.670245183795997157E+01
    0.625612022111941446E+00   -0.257676033693962570E+01   -0.162047510645890069E+01    0.904649892724502180E+01   -0.670230498368998262E+01
    0.625612022111941446E+00   -0.257676033693962570E+01   -0.162047510645890069E+01    0.904649892724502180E+01   -0.670230498368998262E+01
    0.562626036828015152E+00   -0.463782237735371794E+01   -0.454157977088753384E+00    0.905127918723169067E+01   -0.670206506059647467E+01
    0.562626036828015152E+00   -0.463782237735371794E+01   -0.454157977088753384E+00    0.905127918723169067E+01   -0.670206506059647467E+01
    0.566473396090689141E+00   -0.276747191850678620E+01   -0.314026718982993280E+00    0.905070096454877415E+01   -0.670194714482696519E+01
    0.566473396090689141E+00   -0.276747191850678620E+01   -0.314026718982993280E+00    0.905070096454877415E+01   -0.670194714482696519E+01
    0.572018962480460691E+00   -0.384002790049096054E+01   -0.126442361689563754E+01    0.905437766787978049E+01   -0.670189514436695433E+01
    0.572018962480460691E+00   -0.384002790049096054E+01   -0.126442361689563754E+01    0.905437766787978049E+01   -0.670189514436695433E+01
    0.600984967215349331E+00   -0.178760835030509568E+01   -0.162973078928098003E+01    0.906710675529021337E+01   -0.670174126044356377E+01
    0.600984967215349331E+00   -0.178760835030509568E+01   -0.162973078928098003E+01    0.906710675529021337E+01   -0.670174126044356377E+01
    0.565412357005784516E+00   -0.198400438685966618E+01   -0.201711424216021662E+01    0.908102811869370186E+01   -0.670135787199966693E+01
    0.565412357005784516E+00   -0.198400438685966618E+01   -0.201711424216021662E+01    0.908102811869370186E+01   -0.670135787199966693E+01
    0.551297618564954517E+00   -0.305740738560857439E+01   -0.113161642245835470E+01    0.909343919263025313E+01   -0.670125960945495258E+01
    0.551297618564954517E+00   -0.305740738560857439E+01   -0.113161642245835470E+01    0.909343919263025313E+01   -0.670125960945495258E+01
    0.579393532734347794E+00   -0.302792625820577843E+01   -0.107735258905616238E+01    0.904723300511695072E+01   -0.670096155926398396E+01
    0.579393532734347794E+00   -0.302792625820577843E+01   -0.107735258905616238E+01    0.904723300511695072E+01   -0.670096155926398396E+01
    0.564750744398269666E+00   -0.323621583143904434E+01   -0.288539768500512661E+01    0.908329260903061808E+01   -0.670090316009576270E+01
    0.564867032613137754E+00   -0.335624630437033211E+01   -0.166769520672889326E+01    0.910085208924573053E+01   -0.670086396311423371E+01
    0.564867032613137754E+00   -0.335624630437033211E+01   -0.166769520672889326E+01    0.910085208924573053E+01   -0.670086396311423371E+01
    0.609821512561332879E+00   -0.437601310174862945E+01   -0.208246586737952022E+01    0.902950339160465987E+01   -0.670072762630346652E+01
    0.609821512561332879E+00   -0.437601310174862945E+01   -0.208246586737952022E+01    0.902950339160465987E+01   -0.670072762630346652E+01
    0.595123198492057970E+00   -0.499688611310229280E+01   -0.470601169820609400E+00    0.903665459290787787E+01   -0.670070942553282656E+01
    0.589436651076590490E+00   -0.267473215249443408E+01   -0.414979034153911464E+00    0.905287905576627949E+01   -0.670046212229097371E+01
    0.558239236287010998E+00   -0.404867657134545489E+01   -0.251682421490095454E+01    0.905479212397918154E+01   -0.669974856643552386E+01
    0.558239236287010998E+00   -0.404867657134545489E+01   -0.251682421490095454E+01    0.905479212397918154E+01   -0.669974856643552386E+01
    0.579404387543780430E+00   -0.214689876729915330E+01   -0.150355678311141250E+01    0.908551349385932028E+01   -0.669963393133831531E+01
    0.579404387543780430E+00   -0.214689876729915330E+01   -0.150355678311141250E+01    0.908551349385932028E+01   -0.669963393133831531E+01
    0.544077915060317219E+00   -0.442752766666951914E+01   -0.734053168967419012E+00    0.909859101693849226E+01   -0.669947989130639954E+01
    0.544077915060317219E+00   -0.442752766666951914E+01   -0.734053168967419012E+00    0.909859101693849226E+01   -0.669947989130639954E+01
    0.608889318445488881E+00   -0.276209279090691195E+01   -0.220898914714099748E+01    0.903743807132707921E+01   -0.669946582942566771E+01
    0.608889318445488881E+00   -0.276209279090691195E+01   -0.220898914714099748E+01    0.903743807132707921E+01   -0.669946582942566771E+01
    0.629764502450089303E+00   -0.459588068621180756E+01   -0.262049259275689339E+01    0.902323194260726247E+01   -0.669935483532435683E+01
    0.629764502450089303E+00   -0.459588068621180756E+01   -0.262049259275689339E+01    0.902323194260726247E+01   -0.669935483532435683E+01
    0.590966813456943463E+00   -0.308788558487189135E+01   -0.116398402228921949E+00    0.904324909381195852E+01   -0.669922775521124958E+01
    0.590966813456943463E+00   -0.308788558487189135E+01   -0.116398402228921949E+00    0.904324909381195852E+01   -0.669922775521124958E+01
    0.570221371844569558E+00   -0.469275122566978276E+01   -0.259765951870323519E+01    0.905201134293267273E+01   -0.669913008240080998E+01
    0.573258710187496412E+00   -0.369720610978018449E+01   -0.165744322075506267E+01    0.908489192480231367E+01   -0.669902750008386860E+01
    0.571784764399348777E+00   -0.285779782309619890E+01   -0.249800708081657685E+01    0.908317800340935477E+01   -0.669866013683589223E+01
    0.542913546899845167E+00   -0.402253131561445265E+01   -0.151347629272397444E+01    0.910665218327903503E+01   -0.669857238571502478E+01
    0.542913546899845167E+00   -0.402253131561445265E+01   -0.151347629272397444E+01    0.910665218327903503E+01   -0.669857238571502478E+01
    0.579018664966527874E+00   -0.197039288945005886E+01   -0.955851293419383019E+00    0.905019540227029573E+01   -0.669841981642039208E+01
    0.579018664966527874E+00   -0.197039288945005886E+01   -0.955851293419383019E+00    0.905019540227029573E+01   -0.669841981642039208E+01
    0.601515614469683824E+00   -0.277133335382980928E+01   -0.192575072755500676E+01    0.906207865961706993E+01   -0.669831454679758664E+01
    0.623824167331810564E+00   -0.351350690396614285E+01   -0.166979757936040141E+00    0.903992791903110593E+01   -0.669828271399564024E+01
    0.551868593692170784E+00   -0.352828703157928247E+01   -0.178367051701314372E+01    0.910591353546546145E+01   -0.669790873787574625E+01
    0.551868593692170784E+00   -0.352828703157928247E+01   -0.178367051701314372E+01    0.910591353546546145E+01   -0.669790873787574625E+01
    0.604439782997401753E+00   -0.171005460661747843E+01   -0.230511818072084740E+01    0.904921745093439078E+01   -0.669752971768086702E+01
    0.604439782997401753E+00   -0.171005460661747843E+01   -0.230511818072084740E+01    0.904921745093439078E+01   -0.669752971768086702E+01
    0.574168835581928771E+00   -0.440073325497322543E+01   -0.110939065992551678E+01    0.905875100135574840E+01   -0.669719573664960066E+01
    0.555721653778066704E+00   -0.451364601531591436E+01   -0.230036426075842781E+01    0.909861601705508605E+01   -0.669707546565594214E+01
    0.592457140730271337E+00   -0.162207083450845113E+01   -0.264512166058113296E+01    0.905705118123242947E+01   -0.669692665273005705E+01
    0.592457140730271337E+00   -0.162207083450845113E+01   -0.264512166058113296E+01    0.905705118123242947E+01   -0.669692665273005705E+01
    0.581688270443901589E+00   -0.357179196841072333E+01   -0.146652906944950479E+01    0.907030748548124599E+01   -0.669684553544363226E+01
    0.581688270443901589E+00   -0.357179196841072333E+01   -0.146652906944950479E+01    0.907030748548124599E+01   -0.669684553544363226E+01
    0.583225131045775780E+00   -0.213161071379175304E+01   -0.279770450522170755E+01    0.904819080321771985E+01   -0.669676014078651072E+01
    0.603021372140990719E+00   -0.393957788663163733E+01   -0.215029410052072656E+01    0.904440415625308525E+01   -0.669674973293738152E+01
    0.614746786812915835E+00   -0.307171800891480462E+01   -0.149797620277908949E+01    0.903465968451108736E+01   -0.669637816103610817E+01
    0.555565640546170636E+00   -0.343802690292052215E+01   -0.209730635766209428E+00    0.906711499828431045E+01   -0.669614452772437119E+01
    0.555565640546170636E+00   -0.343802690292052215E+01   -0.209730635766209428E+00    0.906711499828431045E+01   -0.669614452772437119E+01
    0.578928298321375490E+00   -0.400158942684681307E+01   -0.112329527228443693E+01    0.906238845239673019E+01   -0.669610272089180292E+01
    0.563088794547274007E+00   -0.221718250304731423E+01   -0.124268409296714166E+01    0.906880706244973389E+01   -0.669601624514121241E+01
    0.563088794547274007E+00   -0.221718250304731423E+01   -0.124268409296714166E+01    0.906880706244973389E+01   -0.669601624514121241E+01
    0.579321311630502045E+00   -0.163682722848493212E+01   -0.438119154904075270E+00    0.905906012029121044E+01   -0.669589140627245261E+01
    0.544377239084677500E+00   -0.416349435100555798E+01   -0.281734468258913395E+01    0.908792230222070607E+01   -0.669581389583829267E+01
    0.566849202742727543E+00   -0.328296467809871828E+01   -0.120728584276901940E+01    0.905652881938113374E+01   -0.669580998502849400E+01
    0.566849202742727543E+00   -0.328296467809871828E+01   -0.120728584276901940E+01    0.905652881938113374E+01   -0.669580998502849400E+01
    0.556434349540263273E+00   -0.323984703587617728E+01   -0.125029039834110556E+01    0.910306382904783362E+01   -0.669568623287592768E+01
    0.546447716726881305E+00   -0.490530692264058477E+01   -0.121552462647329929E+01    0.907299448890236349E+01   -0.669553988408695133E+01
    0.546447716726881305E+00   -0.490530692264058477E+01   -0.121552462647329929E+01    0.907299448890236349E+01   -0.669553988408695133E+01
    0.575855673273717561E+00   -0.173401954249971180E+01   -0.425063882047709285E+00    0.906157103351063853E+01   -0.669533883992555889E+01
    0.575855673273717561E+00   -0.173401954249971180E+01   -0.425063882047709285E+00    0.906157103351063853E+01   -0.669533883992555889E+01
    0.572862381105657015E+00   -0.175103344662119653E+01   -0.676366057240405993E+00    0.906020555571904929E+01   -0.669514008189112442E+01
    0.572862381105657015E+00   -0.175103344662119653E+01   -0.676366057240405993E+00    0.906020555571904929E+01   -0.669514008189112442E+01
    0.593184193188337927E+00   -0.260395960875850818E+01   -0.796232237084117056E+00    0.906167516549282581E+01   -0.669512011309364929E+01
    0.565037747097023701E+00   -0.488541266780920047E+01   -0.226394267413260808E+01    0.905153025766792041E+01   -0.669477118307307340E+01
    0.565037747097023701E+00   -0.488541266780920047E+01   -0.226394267413260808E+01    0.905153025766792041E+01   -0.669477118307307340E+01
    0.554252978067298674E+00   -0.468442665664796198E+01   -0.299878981749520435E+00    0.909792650568726557E+01   -0.669468697508192356E+01
    0.554252978067298674E+00   -0.468442665664796198E+01   -0.299878981749520435E+00    0.909792650568726557E+01   -0.669468697508192356E+01
    0.558877132987965597E+00   -0.334041388499520897E+01   -0.183123546269123239E+01    0.910349755368482327E+01   -0.669447903922401100E+01
    0.558877132987965597E+00   -0.334041388499520897E+01   -0.183123546269123239E+01    0.910349755368482327E+01   -0.669447903922401100E+01
    0.558827251105990408E+00   -0.243215419333682226E+01   -0.175183801342796075E+01    0.909090426698453058E+01   -0.669446530862774480E+01
    0.558827251105990408E+00   -0.243215419333682226E+01   -0.175183801342796075E+01    0.909090426698453058E+01   -0.669446530862774480E+01
    0.590594309465996670E+00   -0.446264457485647092E+01   -0.247995806433750143E+01    0.903494106834434874E+01   -0.669444256322159692E+01
    0.590594309465996670E+00   -0.446264457485647092E+01   -0.247995806433750143E+01    0.903494106834434874E+01   -0.669444256322159692E+01
    0.569591338806144876E+00   -0.368028110356132165E+01   -0.281796960036355104E+01    0.906974298935546130E+01   -0.669422584035562451E+01
    0.569591338806144876E+00   -0.368028110356132165E+01   -0.281796960036355104E+01    0.906974298935546130E+01   -0.669422584035562451E+01
    0.567182340200595991E+00   -0.388361238243811968E+01   -0.801090821030435052E+00    0.905251524769096960E+01   -0.669390258844363562E+01
    0.567182340200595991E+00   -0.388361238243811968E+01   -0.801090821030435052E+00    0.905251524769096960E+01   -0.669390258844363562E+01
    0.536025126413762765E+00   -0.443660635981590712E+01   -0.205983467605590276E+01    0.910321638105828512E+01   -0.669388901224016930E+01
