2458305.78661037 1.7488668226 0.1293737937 0.1997345847 0.0238007009
2458305.78664509 2.0430766873 0.1675522521 0.152324347 0.0235076793
2458305.78667982 1.8743734195 0.1409616295 0.1779305955 0.0231015812
2458305.78671454 1.8611542194 0.1388327493 0.1801102016 0.0230314032
2458305.78674925 1.8656209964 0.1453333188 0.1793707407 0.0240108179
2458305.78678397 1.9074856766 0.1510504252 0.172586066 0.02401142
2458305.78681869 2.073387219 0.1702388357 0.1481307127 0.0232270425
2458305.78685342 2.0641263622 0.1632680557 0.149399607 0.0224667803
2458305.78688814 1.8354897751 0.1439042806 0.1844183321 0.0244437574
2458305.78692286 1.640031966 0.1246371082 0.2207939726 0.0253468935
2458305.78695758 2.2261161158 0.193171788 0.1286925937 0.0228974656
2458305.78699231 2.2099697667 0.1915786528 0.130620726 0.0230488558
2458305.78702702 2.0780070387 0.1689247678 0.1475017539 0.0229498936
2458305.78706174 2.0386074948 0.1642844612 0.1529526487 0.0231442788
2458305.78709646 1.9600619455 0.1599431544 0.1644277908 0.0242231736
2458305.78713118 2.0111533321 0.1600525084 0.1568695559 0.0231255097
2458305.78716591 2.0677084348 0.165471169 0.1489075184 0.0226949444
2458305.78720063 1.8422661617 0.1408663672 0.1832709096 0.023778859
2458305.78723535 2.0589647559 0.1709146533 0.1501115459 0.0236310793
2458305.78727006 1.9103284732 0.1521632985 0.1721347728 0.0241250758
2458305.78730479 1.9684376166 0.1598044418 0.1631642291 0.0240161818
2458305.78733951 1.9923694698 0.1523704222 0.159607102 0.0223997435
2458305.78737423 1.9195571394 0.1528790861 0.1706778424 0.0240334094
2458305.78740895 2.0278839947 0.1638754401 0.1544708023 0.0233158061
2458305.78744367 2.0606901373 0.1718398822 0.1498731879 0.0237212775
2458305.7874784 2.2225038738 0.1916037647 0.1291214667 0.0227872885
2458305.78751311 2.2632118227 0.1986657791 0.1243698959 0.0227577068
2458305.78754783 2.0784356546 0.160657059 0.1474435362 0.021818039
2458305.78758255 1.926831943 0.1525756528 0.1695380653 0.0238255328
2458305.78761727 2.1170896657 0.1778399008 0.1422866432 0.0233068458
2458305.787652 1.931434172 0.1524811079 0.1688209466 0.0237100534
2458305.78774142 2.0439653001 0.1576311588 0.1521997293 0.022097651
2458305.78777613 2.1180201713 0.1782518287 0.1421647519 0.0233408188
2458305.78781085 2.1897267276 0.1894553816 0.1330789326 0.0232223634
2458305.78784558 1.8938450255 0.1486384504 0.1747680296 0.0239267285
2458305.7878803 2.4027075986 0.2222649847 0.1093747216 0.0223912414
2458305.78791502 2.3195140551 0.2047638094 0.1180849032 0.0222708986
2458305.78794974 1.992305386 0.160367705 0.1596165228 0.0235768034
2458305.78798446 2.0182465598 0.1618683243 0.1558480512 0.0232355742
2458305.78801918 2.3205346115 0.2111715251 0.1179739594 0.0229462475
2458305.7880539 2.1947344276 0.1814697989 0.132466551 0.0221411793
2458305.78808862 2.796694137 0.3133057754 0.0760890821 0.0219573997
2458305.78812334 2.0824937549 0.1689463909 0.1468934727 0.0228581763
2458305.78815807 2.5830715168 0.2689797631 0.0926342081 0.0229499193
2458305.78819279 2.4942650768 0.2413592346 0.1005296034 0.0223484831
2458305.78822751 2.6702532692 0.2740956781 0.0854867275 0.0215819679
2458305.78826223 3.0071678423 0.3808636337 0.0626805593 0.0219883445
2458305.78829694 nan nan -0.0112240653 -0.0213061179
2458305.78833167 nan nan -0.010377487 -0.0212217577
2458305.78836639 3.6654371371 0.6785994688 0.0341841783 0.0213662754
2458305.78840111 5.7841458688 4.7773796411 0.0048567042 0.0213708388
2458305.78843583 nan nan -0.0051982583 -0.0206551815
2458305.78847056 4.9300583233 2.1700152809 0.0106653883 0.0213171737
2458305.78850528 6.0040608698 5.6297809924 0.0039662095 0.0205663544
2458305.78853999 3.205088081 0.4498503881 0.0522353811 0.0216432776
2458305.78857471 3.0259194081 0.3951141447 0.0616073086 0.0224204836
2458305.78860943 2.664222167 0.279723941 0.0859629148 0.0221478174
2458305.78864416 2.1379620806 0.1841456801 0.1395774204 0.0236737395
2458305.78867888 2.4814155042 0.2358515813 0.1017264288 0.0220984978
2458305.7887136 1.9195554123 0.1533657632 0.1706781139 0.024109956
2458305.78874832 2.3553263411 0.2221706786 0.114253487 0.0233801002
2458305.78878304 2.1067176528 0.1693663731 0.1436524174 0.0224094031
2458305.78881776 2.4530310497 0.2393900978 0.1044209356 0.0230241669
2458305.78885248 1.9458147618 0.1621348469 0.1665996541 0.0248794413
2458305.7888872 1.9319909574 0.1580473799 0.1687343944 0.0245629814
2458305.78892192 1.8602260597 0.1466807771 0.1802642376 0.024354148
2458305.78895665 2.4368656514 0.2455717996 0.1059872782 0.0239730005
2458305.78899137 1.8633180784 0.1534138426 0.1797516016 0.0253996352
2458305.78902609 2.1902656813 0.1919074845 0.1330128894 0.0235112545
2458305.7890608 2.3610846751 0.2199945431 0.1136491338 0.0230286352
2458305.78909553 2.165699735 0.1916804488 0.1360567542 0.0240208342
2458305.78913025 2.3010695304 0.2069427061 0.1201080698 0.0228935148
2458305.78916497 1.9321088877 0.1486577961 0.1687160678 0.0231011871
2458305.78919969 1.8964780499 0.1500929146 0.1743447122 0.0241023358
2458305.78923441 2.1503970171 0.184903908 0.1379879597 0.0235005186
2458305.78926914 1.8670343504 0.1454457426 0.1791373972 0.0239981319
2458305.78930385 2.020825039 0.1657612414 0.155478372 0.023737946
2458305.78933857 2.2838175364 0.1967466329 0.1220317911 0.0221141604
2458305.78937329 1.9462731611 0.1585069515 0.1665293303 0.0243124772
2458305.78940802 2.2348124802 0.1938217404 0.1276659284 0.0227912245
2458305.78944274 1.9922023231 0.1576499272 0.159631675 0.0231794436
2458305.78947746 2.1419551463 0.1798365079 0.1390650325 0.0230348805
2458305.78951218 2.0755567367 0.1750080378 0.1478350135 0.023830078
2458305.7895469 2.0329681757 0.1670442518 0.1537491522 0.023655625
2458305.78958162 1.8342934635 0.1344350951 0.1846216443 0.0228604848
2458305.78961634 2.0455056602 0.163517889 0.151983953 0.0228903888
2458305.78965106 1.8450480555 0.1456898798 0.1828019305 0.0245301568
2458305.78968578 1.9094827998 0.151008761 0.1722688998 0.0239606826
2458305.78972051 1.7777698482 0.137874671 0.1944876643 0.0246982801
2458305.78975523 1.8946089708 0.1470317829 0.1746451026 0.0236514514
2458305.78978995 2.0278950867 0.1579823974 0.1544692242 0.0224771285
2458305.78982466 1.767246102 0.133517043 0.196381946 0.0241506279
2458305.78985938 2.1640630261 0.1777764567 0.1362620096 0.0223120358
2458305.78989411 1.7370058252 0.1302122086 0.2019285236 0.0242180704
2458305.78992883 1.9913244383 0.1564863663 0.1597607993 0.0230269752
2458305.78996355 2.0246618097 0.1594943448 0.1549299127 0.0227599198
2458305.78999827 2.0809642144 0.170918131 0.147100556 0.0231575501
2458305.790033 1.7427398356 0.1365676911 0.200864906 0.0252663318
2458305.79006771 1.8407391368 0.1427047588 0.1835288508 0.0241230915
2458305.79010243 1.7191923859 0.1304322423 0.2052688483 0.0246602894
2458305.79013715 1.8763911992 0.1513139553 0.1776002286 0.0247521351
2458305.79017187 1.8388931378 0.1426070793 0.1838411571 0.0241476011
2458305.7902066 2.0483210824 0.1704646784 0.151590354 0.0238010509
2458305.79024132 1.9172830244 0.1466232161 0.1710357082 0.0230982828
2458305.79027604 1.719433293 0.1296683664 0.2052233076 0.0245104274
2458305.79031075 1.7578726213 0.1306767698 0.1980847089 0.0238418255
2458305.79034548 1.8017520552 0.1369485413 0.1902388351 0.0239964364
2458305.7903802 1.8502710812 0.1380416537 0.1819246581 0.0231308655
2458305.79041492 1.5329519675 0.1114635764 0.2436796224 0.0250174101
2458305.79044964 1.7260794206 0.1351942164 0.2039709092 0.0253989935
2458305.79048436 1.7676239422 0.129562711 0.1963136162 0.0234272122
2458305.79051909 1.8213910558 0.1422456552 0.1868286939 0.0244778207
2458305.79055381 1.8495068904 0.1403715728 0.1820527501 0.0235378381
2458305.79058852 1.8239090299 0.1392700116 0.1863959141 0.0239102525
2458305.79062324 1.7256452926 0.1235602696 0.2040524826 0.0232226027
2458305.79065797 1.8852399892 0.1525483774 0.1761586625 0.0247515134
2458305.79069269 1.8227230587 0.1425402795 0.1865996292 0.0244984465
2458305.79072741 1.8507893328 0.1445252991 0.1818378413 0.0242057368
2458305.79076213 1.6490736116 0.1283559278 0.2189629096 0.0258866974
2458305.79079685 1.9277199454 0.158807066 0.1693994601 0.0247783285
2458305.79083157 1.6873037946 0.1310315715 0.2113871007 0.0255120051
2458305.79086629 1.8713491796 0.1490609683 0.1784268992 0.0244970861
2458305.79090101 1.846277691 0.1429656652 0.1825950179 0.0240442279
2458305.79093573 1.7147552156 0.1263834145 0.2061094544 0.0239926468
2458305.79097046 1.7576043725 0.1325805541 0.198133655 0.0241951458
2458305.79100518 1.8805649511 0.149615174 0.1769188141 0.0243803437
2458305.7910399 1.7904307409 0.1420355603 0.1922328938 0.0251486661
2458305.79107461 1.8596175963 0.1456136951 0.1803652888 0.0241905279
2458305.79110933 1.5591298854 0.1212737454 0.2378745862 0.0265708225
2458305.79114406 1.7798063983 0.1341054549 0.1941231995 0.0239780602
2458305.79117878 1.7254242616 0.132756474 0.2040940272 0.0249560684
2458305.79126828 1.7407280562 0.1336106504 0.201237437 0.0247650961
2458305.791303 1.7540095693 0.1313818539 0.19879075 0.0240559061
2458305.79133772 1.9452354058 0.1550337198 0.1666885765 0.0238024777
2458305.79137244 1.814459456 0.1419998118 0.1880252685 0.0245920169
2458305.79140716 1.8382650466 0.1452829245 0.1839475388 0.0246149363
2458305.79144188 1.7543821662 0.1281347411 0.1987225418 0.0234533126
2458305.7914766 1.7277934533 0.1337110444 0.2036491579 0.0250807236
2458305.79151133 1.6817337596 0.1318486586 0.2124743436 0.025803129
2458305.79154605 1.8588710633 0.143125991 0.1804893474 0.0237936048
2458305.79158077 1.801213456 0.137193944 0.1903332299 0.0240513646
2458305.79161548 1.882700751 0.1500176385 0.1765711313 0.0243978854
2458305.79165021 2.215732449 0.1815376968 0.1299292766 0.021725211
2458305.79168493 1.7489867207 0.1363652175 0.1997125292 0.0250841323
2458305.79171965 2.0194095407 0.1585950155 0.1556812047 0.022741331
2458305.79175437 1.7646412075 0.1335456912 0.1968536705 0.0242138339
2458305.79178909 1.9117816669 0.1576826663 0.1719045347 0.0249667177
2458305.79182382 1.7046009519 0.1254758452 0.2080461193 0.0240441767
2458305.79185853 2.2585806151 0.1939506339 0.1249015287 0.0223125455
2458305.79189325 1.9929299555 0.1614623689 0.1595247298 0.0237240866
2458305.79192797 2.0411912201 0.1620799849 0.1525891002 0.022779441
2458305.7919627 1.7170525995 0.1309639184 0.2056737944 0.0248096583
2458305.79199742 1.734575359 0.137072517 0.2023810554 0.0255511473
2458305.79203214 1.9825185893 0.1627308198 0.1610618059 0.024140849
2458305.79206686 2.037011743 0.1686332615 0.1531776149 0.0237918769
2458305.79210158 2.1224903041 0.1829535926 0.1415806423 0.0238580521
2458305.7921363 2.3581165671 0.2324597227 0.1139602447 0.02440008
2458305.79217102 1.8863069754 0.150339603 0.1759856311 0.0243691719
2458305.79220574 2.0065256985 0.155833 0.1575395935 0.0226120176
2458305.79224046 2.0631643322 0.1835620228 0.1495320431 0.0252817577
2458305.79227519 2.0172405562 0.1650269362 0.1559925213 0.0237109403
2458305.79230991 2.0037424394 0.1667203952 0.1579439606 0.0242539187
2458305.79234463 2.1739385123 0.1863604684 0.1350282363 0.0231776046
2458305.79237934 2.0784746198 0.1710455375 0.1474382448 0.0232280131
2458305.79241406 1.9132416987 0.1544578985 0.1716735234 0.0244232584
2458305.79244879 2.1442420707 0.1851940569 0.1387724232 0.0236712057
2458305.79248351 2.3763325646 0.2320679864 0.1120642204 0.023953687
2458305.79251823 2.4593151891 0.2391920677 0.1038183027 0.0228723538
2458305.79255295 1.9823010329 0.1671803504 0.1610940822 0.0248058995
2458305.79258768 2.0102114429 0.1594277871 0.1570057012 0.0230552376
2458305.79262239 2.1973456029 0.1930177778 0.1321483542 0.0234935817
2458305.79265711 2.2618682575 0.2041320368 0.1245238951 0.0234128363
2458305.79269183 2.2335005596 0.200602486 0.1278202834 0.0236170826
2458305.79272655 2.0775921735 0.1861284137 0.1475581259 0.0252968222
2458305.79276128 1.8436911013 0.1402011699 0.1830305393 0.0236355308
2458305.792796 2.2473947423 0.2047472638 0.126194987 0.0237985431
2458305.79283072 2.1979957275 0.1957446862 0.1320692492 0.0238112312
2458305.79286544 2.1952878421 0.1957797715 0.1323990482 0.0238749704
2458305.79290016 2.4056212481 0.2326326367 0.1090816003 0.0233728841
2458305.79293488 2.2775289483 0.212140488 0.1227406505 0.0239829248
2458305.7929696 2.9792803444 0.3830439407 0.0643113849 0.0226895886
2458305.79300432 2.347554101 0.2152561851 0.1150743047 0.0228151937
2458305.79303904 2.7803524879 0.3063829275 0.0772429772 0.0217978535
2458305.79307377 3.5340343385 0.6193293539 0.0385821357 0.0220088875
2458305.79310849 nan nan -0.0203496372 -0.022278247
2458305.7931432 nan nan -0.0047684214 -0.0210816483
2458305.79317792 3.2829266993 0.5117128198 0.0486216083 0.0229163676
2458305.79321265 3.55416793 0.6156490679 0.0378732721 0.0214761395
2458305.79324737 3.7038844712 0.737705967 0.032994854 0.0224191772
2458305.79328209 3.9183658833 0.8651969442 0.0270803109 0.021580365
2458305.79331681 3.3305031479 0.5171138687 0.0465370383 0.0221653753
2458305.79335153 3.7199972056 0.7336065323 0.0325088134 0.0219661765
2458305.79338625 2.9051456703 0.3486483606 0.0688559908 0.022111567
2458305.79342097 2.4499862831 0.2372941877 0.1047141777 0.0228866775
2458305.79345569 2.1749950051 0.1849801035 0.1348969088 0.0229835536
2458305.79349041 2.3231946549 0.2070426882 0.1176852781 0.0224425498
2458305.79352514 2.1335683857 0.1803498167 0.1401433987 0.0232797608
2458305.79355986 2.1022367866 0.1748155177 0.1442465004 0.0232260538
2458305.79359458 1.9907337186 0.165562643 0.1598477445 0.0243758083
2458305.7936293 2.0820747027 0.1771332266 0.1469501788 0.0239750938
2458305.79366401 2.1096697777 0.1776042559 0.143262356 0.0234355753
2458305.79369874 2.2377482246 0.1988304333 0.1273211962 0.0233170568
2458305.79373346 2.2049511936 0.1935245399 0.1312258887 0.0233908352
2458305.79376818 1.9634141433 0.1682681637 0.1639209048 0.0254054248
2458305.7938029 1.8113649017 0.1412202581 0.1885619407 0.0245268177
2458305.79383763 1.8374431784 0.1495084217 0.184086834 0.0253500341
2458305.79387235 1.9634032755 0.1596755679 0.1639225456 0.0241083408
2458305.79390706 1.9637227735 0.1638608289 0.1638743155 0.024732966
2458305.79394178 2.2578546621 0.2006208539 0.1249850692 0.0230953406
2458305.7939765 2.0032246859 0.1632812506 0.1580192971 0.0237649336
2458305.79401123 1.9688400949 0.1679097359 0.1631037559 0.0252249319
2458305.79404595 1.9050406289 0.1634645993 0.172975163 0.0260433966
2458305.79408067 2.0422377537 0.1751723239 0.1524420914 0.0245957773
2458305.79411539 2.5310382799 0.2499677546 0.0971817439 0.0223747834
2458305.79415012 1.99709015 0.1645121842 0.1589146516 0.0240797609
2458305.79418483 2.0637321908 0.1775497994 0.1494538557 0.0244409156
2458305.79421955 2.3035249131 0.2158648106 0.1198367534 0.0238265986
2458305.79425427 2.1735948264 0.1958468963 0.1350709858 0.0243651408
2458305.79428899 1.9683840495 0.1719081391 0.1631722793 0.0258364584
2458305.79432372 2.1225847868 0.1948766089 0.1415683223 0.0254106609
2458305.79435844 1.6888789165 0.1372181773 0.2110806551 0.0266778141
2458305.79439315 1.8931816706 0.1539991918 0.1748748406 0.0248048118
2458305.79442787 2.1110974784 0.1867747585 0.1430740954 0.0246132722
2458305.7944626 1.9847926834 0.1588001129 0.1607248121 0.0235084446
2458305.79449732 1.8979949443 0.1505632712 0.1741013033 0.0241441114
2458305.79453204 1.7384855267 0.1355629927 0.2016535116 0.0251789201
2458305.79456676 1.9553182429 0.1547170081 0.1651477659 0.0235342804
2458305.79460148 2.033811105 0.1654521586 0.1536298328 0.0234119807
2458305.79463621 1.9859772889 0.1630035623 0.160549547 0.0241044009
2458305.79467092 1.9362072397 0.1579367435 0.1680804121 0.0244506521
2458305.79470564 1.9356556222 0.1554904289 0.1681658285 0.0240841639
2458305.79479667 1.8602340314 0.1460539004 0.1802629141 0.0242498864
2458305.79483139 1.6725597667 0.1289085707 0.2142772644 0.0254418125
2458305.79486612 1.8457801841 0.1479960564 0.1826787059 0.0249016561
2458305.79490084 1.9276618916 0.1526633957 0.169408518 0.0238210184
2458305.79493555 2.0355070076 0.1649498829 0.1533900528 0.0233044775
2458305.79497027 1.8127199032 0.1362084908 0.1883267617 0.0236268803
2458305.79500499 1.8678161462 0.1431900432 0.1790084539 0.0236089419
2458305.79503972 1.7261975102 0.1382958315 0.2039487256 0.0259788695
2458305.79507444 1.6270518394 0.1220066431 0.2234494367 0.025110358
2458305.79510916 1.5804946363 0.1200772507 0.2332395235 0.0257960401
2458305.79514388 1.8273259685 0.1467520694 0.1858102264 0.0251156261
2458305.7951786 1.7408882887 0.1308192097 0.2012077407 0.0242441168
2458305.79521332 1.8210224221 0.1366826875 0.1868921375 0.023528525
2458305.79524804 1.7253950263 0.1276907341 0.2040995229 0.0240044376
2458305.79528276 1.9638273359 0.1579819746 0.1638585342 0.0238433221
2458305.79531748 1.8942747927 0.1475253962 0.1746988648 0.023738159
2458305.79535221 1.6888548527 0.1310486495 0.2110853335 0.0254789057
2458305.79538693 1.5668462682 0.1172891915 0.2361899927 0.0255158269
2458305.79542165 2.0258386921 0.168782285 0.1547620676 0.0240592202
2458305.79545636 1.771279748 0.1390626787 0.195653716 0.0250604493
2458305.79549109 1.7304714276 0.1376591737 0.2031474751 0.0257576804
2458305.79552581 1.6677861826 0.1287191821 0.2152214371 0.0255163741
2458305.79556053 1.7725167392 0.1374273995 0.1954309325 0.0247375563
2458305.79559525 1.8047284883 0.144099732 0.1897180293 0.0251803603
2458305.79562997 1.813251367 0.1419018738 0.188234599 0.0246024153
2458305.7956647 1.918121649 0.1538300529 0.1709036509 0.0242149007
2458305.79569941 2.0044201177 0.1672338976 0.1578454083 0.024313441
2458305.79573413 2.2559874831 0.207568941 0.1252001954 0.0239363286
2458305.79576885 1.5640266732 0.1255524199 0.2368041618 0.0273844852
2458305.79580358 1.5767440957 0.1174932012 0.2340466136 0.0253282545
2458305.7958383 1.7645379951 0.1422551423 0.1968723847 0.0257954399
2458305.79587302 1.6221895009 0.1209885751 0.2244523721 0.0250125934
2458305.79590774 1.7369889961 0.142351535 0.2019316535 0.0264762649
2458305.79594246 1.7257295372 0.1322735244 0.2040366503 0.0248582913
2458305.79597718 1.6328620774 0.1353504215 0.2222568572 0.027707985
2458305.7960119 1.8900684898 0.1564497427 0.1753769868 0.025271884
2458305.79604662 1.7120351043 0.1456433331 0.206626471 0.0277183089
2458305.79608134 1.6551740483 0.1359120518 0.2177360704 0.0272570287
2458305.79611607 1.7291109873 0.1353604637 0.2034021809 0.0253593198
2458305.79615079 1.9419568646 0.1614813326 0.167192678 0.0248673634
2458305.79618551 1.8470220506 0.1517542595 0.1824698772 0.0255048182
2458305.79622022 1.828484844 0.1421677007 0.1856120051 0.0243050861
2458305.79625494 1.5549084782 0.1179437296 0.2388012571 0.0259418909
2458305.79628967 1.7282689048 0.1400550037 0.2035599981 0.0262591842
2458305.79632439 1.9959952946 0.1698404281 0.1590749818 0.0248847407
2458305.79635911 1.9839749554 0.1681926023 0.1608459084 0.0249176494
2458305.79639383 1.700166982 0.1344877216 0.208897483 0.0258765281
2458305.79642856 1.8090965911 0.1515186336 0.1889562944 0.0263704518
2458305.79646327 1.6068838345 0.1297470075 0.2276388936 0.0272040759
2458305.79649799 1.7999201701 0.1419190194 0.1905600824 0.0249093673
2458305.79653271 2.1111021271 0.1879464513 0.1430734828 0.0247675724
2458305.79656743 1.893328117 0.1458426476 0.1748512547 0.0234878603
2458305.79660216 1.8581458037 0.1473852018 0.1806099525 0.0245180384
2458305.79663688 1.78439327 0.1434995163 0.1933048239 0.0255495521
2458305.7966716 2.1020739428 0.1802036269 0.1442681368 0.0239455112
2458305.79670632 1.8034783783 0.1413450371 0.1899365952 0.0247274524
2458305.79674104 2.042372726 0.1687982233 0.1524231419 0.0236978498
2458305.79677576 1.9141050552 0.1560908584 0.1715370661 0.0246618476
2458305.79681048 1.9491707158 0.159661699 0.1660854982 0.0244243279
2458305.7968452 2.1105651329 0.1766434297 0.143144263 0.0232895768
2458305.79687992 1.9411915828 0.1570175843 0.1673105654 0.0241970165
2458305.79691465 1.839795717 0.1440332188 0.1836883923 0.0243688223
2458305.79694937 1.8756226872 0.1536534941 0.1777259831 0.0251526373
2458305.79698408 1.8230074149 0.1399207076 0.1865507649 0.0240419223
2458305.7970188 1.995025959 0.1596798665 0.1592170659 0.023416929
2458305.79705353 2.1418406587 0.1795009996 0.1390796972 0.0229943305
2458305.79708825 2.0101988946 0.1705912726 0.1570075158 0.0246699014
2458305.79712297 2.1095456776 0.1824487658 0.1432787319 0.0240775792
2458305.79715769 2.4422441507 0.2417602867 0.1054635388 0.0234842916
2458305.79719241 2.1295339604 0.1851865724 0.1406651183 0.0239930838
2458305.79722713 1.9465764064 0.1629650503 0.1664828253 0.0249892991
2458305.79726185 1.9488959859 0.1533699884 0.1661275291 0.0234677878
2458305.79729657 2.1405911785 0.1854195002 0.1392398442 0.0237798492
2458305.79733129 2.2095156885 0.2028476589 0.1306753658 0.0244148402
2458305.79736602 1.7840200804 0.1412434302 0.1933712781 0.0251565097
2458305.79740074 2.1539166099 0.189199928 0.1375413732 0.0239687003
2458305.79743546 2.490632152 0.2581108665 0.1008665436 0.0239796914
2458305.79747018 2.2401870768 0.2028505692 0.1270355199 0.0237351271
2458305.79750489 2.0510308837 0.1675936209 0.1512124836 0.023341851
2458305.79753962 2.2124975888 0.2131320644 0.1303169672 0.0255823195
2458305.79757434 2.2058627572 0.202645657 0.1311157601 0.0244727267
2458305.79760906 2.3411493429 0.2237462245 0.1157551342 0.0238553691
2458305.79764378 2.1219232035 0.1892117656 0.1416546119 0.0246870399
2458305.79767851 2.3491755557 0.2271068147 0.1149025793 0.0240353309
2458305.79771322 2.0131604927 0.1653895857 0.1565798248 0.0238525121
2458305.79774794 2.3189101045 0.219780698 0.1181506073 0.0239174937
2458305.79778266 2.0875757196 0.1854179803 0.1462075205 0.0249696078
2458305.79781738 2.6709744061 0.2922924647 0.0854299668 0.0229994801
2458305.79785211 2.9699352683 0.3834951623 0.0648673106 0.0229126829
2458305.79788683 2.9991796729 0.3867071823 0.0631434244 0.0224905736
2458305.79792155 3.7589197352 0.7695180254 0.0313640477 0.022230082
2458305.79795627 3.740002439 0.7584689333 0.0319153069 0.0222960014
2458305.79799099 nan nan -0.0008402372 -0.0217926211
2458305.79802571 3.9434162708 0.9496222129 0.0264626597 0.0231459238
2458305.79806043 5.0351209279 2.609847239 0.0096817002 0.0232732416
2458305.79809515 4.3781923665 1.3994977419 0.0177305845 0.0228552206
2458305.79812987 2.490868825 0.2565701666 0.1008445587 0.0238313579
2458305.7981646 2.4764116329 0.2487929964 0.102196341 0.0234187473
2458305.79819932 2.7519120522 0.3179111972 0.0792930602 0.02321834
2458305.79823403 2.7900216582 0.3324520576 0.0765581335 0.0234428562
2458305.79832348 2.0305280087 0.1759636997 0.1540950885 0.0249748014
2458305.7983582 2.1172020539 0.1962465579 0.1422719154 0.025716472
2458305.79839292 2.2253979265 0.2083815617 0.128777749 0.0247166883
2458305.79842764 2.3649179132 0.2275349708 0.1132485981 0.0237340117
2458305.79846236 2.215576516 0.1966310559 0.1299479383 0.0235348626
2458305.79849708 1.9885413347 0.1658219205 0.1601708448 0.0244633297
2458305.7985318 2.080399479 0.1828225265 0.1471770889 0.0247833538
2458305.79856652 2.1379841042 0.1992493284 0.1395745892 0.0256149426
2458305.79860124 2.0067912028 0.1689297292 0.1575010737 0.0245064141
2458305.79863597 2.3321421622 0.217986224 0.1167194238 0.023434859
2458305.79867069 2.3444085142 0.2371971256 0.1154081806 0.0252136766
2458305.79870541 2.3623912998 0.2280735293 0.1135124455 0.0238456149
2458305.79874012 2.2449828832 0.2083354117 0.1264756286 0.0242694595
2458305.79877484 2.033532849 0.1829600584 0.1536692106 0.0258960374
2458305.79880957 1.9998926024 0.168544845 0.1585049973 0.0246064292
2458305.79884429 2.2595082942 0.2110423964 0.1247948554 0.0242580873
2458305.79887901 1.8202807095 0.1431215775 0.1870198551 0.0246537503
2458305.79891373 2.3077856801 0.2154619533 0.1193673982 0.0236889866
2458305.79894846 1.9654062785 0.164071787 0.1636204145 0.0247264381
2458305.79898317 1.9666201081 0.1776739871 0.1634375927 0.0267464389
2458305.79901789 1.761076385 0.1427409942 0.1975010669 0.0259661957
2458305.79905261 1.6820440724 0.1333860535 0.2124136252 0.0260965416
2458305.79908733 2.0365110808 0.1803935029 0.1532482655 0.0254628271
2458305.79912206 1.8572349476 0.1486896432 0.1807615351 0.0247557964
2458305.79915678 1.9187553839 0.1606971706 0.170803925 0.0252811158
2458305.7991915 1.965744458 0.1598451225 0.1635694588 0.0240819565
2458305.79922622 1.7893191298 0.139530051 0.1924298087 0.02473035
2458305.79926094 2.0236378337 0.1606233487 0.1550760986 0.0229426566
2458305.79929566 1.9407965535 0.1607953806 0.16737145 0.0247882067
2458305.79933038 2.1111384831 0.1791305893 0.143068692 0.0236050282
2458305.7993651 1.8554808201 0.1473639838 0.1810538115 0.0245747545
2458305.79939982 2.0734709864 0.1890417101 0.1481192845 0.0257904788
2458305.79943455 1.8372259466 0.1522264834 0.1841236694 0.0258160622
2458305.79946927 1.8328260536 0.1453825688 0.1848713355 0.0247555215
2458305.79950398 1.7810849061 0.1439865841 0.1938947444 0.0257145085
2458305.7995387 2.0055721818 0.1698971147 0.1576780089 0.0246744393
2458305.79957343 1.7245131323 0.1366917675 0.204265371 0.0257174124
2458305.79960815 1.8422471357 0.1484261758 0.1832741212 0.0250554268
2458305.79964287 2.1675252921 0.1865354408 0.1358281805 0.0233368053
2458305.79967759 1.787234923 0.1401556926 0.1927995566 0.0248889706
2458305.79971231 1.8163960123 0.1371222368 0.1876901991 0.0237049829
2458305.79974703 2.0380879563 0.170749661 0.153025856 0.024066605
2458305.79978175 1.7902112735 0.1435063233 0.1922717551 0.0254142145
2458305.79981647 1.6868579515 0.1342075565 0.2114739218 0.0261411056
2458305.79985119 1.7607763784 0.1475618178 0.1975556472 0.026850576
2458305.79988592 1.803526083 0.1475300652 0.1899282501 0.0258083514
2458305.79992064 1.6463763545 0.127699873 0.2195075478 0.0258184452
2458305.79995536 1.6565049983 0.1264275683 0.2174693221 0.0253238626
2458305.79999008 1.6789459249 0.1294533962 0.213020613 0.0253995043
2458305.80002479 1.9046355079 0.1528413672 0.1730397173 0.0243599769
2458305.80005952 1.7756018163 0.1412702738 0.1948764113 0.0253571373
2458305.80009424 1.6156727514 0.1297071903 0.2258036197 0.0269764696
2458305.80012896 1.7709645972 0.1420296285 0.1957105156 0.025602553
2458305.80016368 1.7444728513 0.1336983836 0.2005445479 0.024696032
2458305.80019841 1.9673162048 0.1657036519 0.1633328417 0.0249284778
2458305.80023313 1.6882051389 0.1356802898 0.2112116865 0.0263951947
2458305.80026784 2.0268826595 0.1825811257 0.1546133308 0.0260011753
2458305.80030256 1.6195997417 0.1299214974 0.2249883876 0.0269234855
2458305.80033728 1.7705743205 0.1504627288 0.195780878 0.0271324723
2458305.80037201 1.8167980174 0.1504059639 0.1876207177 0.0259917794
2458305.80040673 1.8676074704 0.1483301971 0.1790428622 0.0244611431
2458305.80044145 1.8872556541 0.1599914913 0.1758319281 0.0259110365
2458305.80047617 1.7155804521 0.1337120574 0.2059528562 0.0253646312
