    0.373853535818122973E+00   -0.301282513109876415E+01   -0.226413613996223484E+01    0.912660651734943507E+01   -0.692108725589446472E+01
    0.418943059737482804E+00   -0.320792434405991100E+01   -0.277986160357533230E+01    0.907757437741662088E+01   -0.692107279528943842E+01
    0.418943059737482804E+00   -0.320792434405991100E+01   -0.277986160357533230E+01    0.907757437741662088E+01   -0.692107279528943842E+01
    0.748222817261657624E+00   -0.151762806017413965E+01   -0.237740946040148504E+00    0.893465930437106692E+01   -0.692091659409101645E+01
    0.748222817261657624E+00   -0.151762806017413965E+01   -0.237740946040148504E+00    0.893465930437106692E+01   -0.692091659409101645E+01
    0.410930963040527897E+00   -0.423083833819284827E+00   -0.268403401226183025E+01    0.912190707189599692E+01   -0.692090042794579929E+01
    0.416966199014954353E+00   -0.140634661736253186E+01   -0.277249559309230875E+01    0.909749200900387223E+01   -0.692075380056510969E+01
    0.416966199014954353E+00   -0.140634661736253186E+01   -0.277249559309230875E+01    0.909749200900387223E+01   -0.692075380056510969E+01
    0.578966955249358595E+00   -0.110352305999484557E+01   -0.281329625315837939E+01    0.900817873615533848E+01   -0.692063230050130684E+01
    0.578966955249358595E+00   -0.110352305999484557E+01   -0.281329625315837939E+01    0.900817873615533848E+01   -0.692063230050130684E+01
    0.433260759334147261E+00   -0.942995088118449232E+00   -0.853959996106226527E+00    0.908910714292732891E+01   -0.692049490695225522E+01
    0.521464800817945107E+00   -0.131991173766577052E+01   -0.122840283441340636E+01    0.903592351862948107E+01   -0.692033288889305354E+01
    0.364570308544819310E+00   -0.484674777358661935E+01   -0.276471305098172726E+01    0.912224473299625593E+01   -0.692022545753563545E+01
    0.391936654314431365E+00   -0.134676382710097586E+01   -0.189157672370549279E+01    0.912685941605953310E+01   -0.692016548172403656E+01
    0.368218025111254899E+00   -0.412450854129151079E+01   -0.121731292712831873E+01    0.912563933762918467E+01   -0.692004592144109765E+01
    0.380421000648398233E+00   -0.404673303994018241E+01   -0.100606260749491683E+01    0.911149828319036281E+01   -0.692001046463690805E+01
    0.380421000648398233E+00   -0.404673303994018241E+01   -0.100606260749491683E+01    0.911149828319036281E+01   -0.692001046463690805E+01
    0.396602765350052788E+00   -0.258300846138340656E+01   -0.299358711498825647E+01    0.911335364862017805E+01   -0.691990568779697490E+01
    0.402887188409034258E+00   -0.420448614529512987E+01   -0.226413443248219792E+01    0.909260263672473990E+01   -0.691970470876172072E+01
    0.402887188409034258E+00   -0.420448614529512987E+01   -0.226413443248219792E+01    0.909260263672473990E+01   -0.691970470876172072E+01
    0.593205404488764465E+00   -0.233838076244794024E+01   -0.255945416505152146E+01    0.899143419136591149E+01   -0.691944442698261852E+01
    0.363201486047706745E+00   -0.464702457374624966E+01   -0.254925102644633572E+01    0.912364878945104252E+01   -0.691938333095938241E+01
    0.643257825188858989E+00   -0.359721559504350807E+00   -0.647189109904426463E+00    0.898098475581369549E+01   -0.691933711603925872E+01
    0.454995773533447834E+00   -0.697267564043357879E-01   -0.331229025009783573E+00    0.909563473914581344E+01   -0.691907411732307320E+01
    0.454995773533447834E+00   -0.697267564043357879E-01   -0.331229025009783573E+00    0.909563473914581344E+01   -0.691907411732307320E+01
    0.437109748811998156E+00   -0.188179442537864450E+01   -0.390610339543520535E+00    0.908930662581212090E+01   -0.691899868440373567E+01
    0.397267613442571665E+00   -0.191450086406260889E+01   -0.218626877598403313E+01    0.910815962100622123E+01   -0.691892976695453044E+01
    0.397267613442571665E+00   -0.191450086406260889E+01   -0.218626877598403313E+01    0.910815962100622123E+01   -0.691892976695453044E+01
    0.492534499224228983E+00   -0.328658751577467845E+01   -0.362123359112753285E+00    0.904208139924246446E+01   -0.691891671616850878E+01
    0.375906907638688392E+00   -0.390819369716997089E+01   -0.150120890557474596E+01    0.911367943723050900E+01   -0.691891486142660206E+01
    0.589194742051670328E+00   -0.147767750799632847E+01   -0.182556322013553229E+01    0.900107043166477716E+01   -0.691876965259150101E+01
    0.589194742051670328E+00   -0.147767750799632847E+01   -0.182556322013553229E+01    0.900107043166477716E+01   -0.691876965259150101E+01
    0.417230518279214979E+00   -0.190703398255255552E+01   -0.322213264300719615E+00    0.910819083038039956E+01   -0.691860886534200592E+01
    0.405721903294739450E+00   -0.106173331275027127E+01   -0.225158382461640505E+01    0.911976628123615995E+01   -0.691852408565216592E+01
    0.579268733773519950E+00   -0.472764439787654034E+00   -0.222509014213832845E+01    0.901167675604135177E+01   -0.691840620954326191E+01
    0.579268733773519950E+00   -0.472764439787654034E+00   -0.222509014213832845E+01    0.901167675604135177E+01   -0.691840620954326191E+01
    0.459029407388151844E+00   -0.242617283684095186E+01   -0.814265831457880562E+00    0.906769979470303511E+01   -0.691833793935768604E+01
    0.418792119802569696E+00   -0.407734244047241567E+00   -0.215876184581449415E+00    0.912090968599437701E+01   -0.691830281298292338E+01
    0.490518726555860263E+00   -0.701907441238396324E+00   -0.184465063993180212E+01    0.906498795417719982E+01   -0.691803475528082057E+01
    0.490518726555860263E+00   -0.701907441238396324E+00   -0.184465063993180212E+01    0.906498795417719982E+01   -0.691803475528082057E+01
    0.565821141069984490E+00   -0.369398919926873681E+00   -0.227420201759697305E+01    0.902576262947498442E+01   -0.691795579934793103E+01
    0.380868642163634363E+00   -0.226682138716223891E+01   -0.186919405364258551E+01    0.912771735614932034E+01   -0.691755972934979724E+01
    0.380868642163634363E+00   -0.226682138716223891E+01   -0.186919405364258551E+01    0.912771735614932034E+01   -0.691755972934979724E+01
    0.503192278165364826E+00   -0.956622548222261671E+00   -0.206091787382404412E+00    0.905349419232975272E+01   -0.691739230441751918E+01
    0.503192278165364826E+00   -0.956622548222261671E+00   -0.206091787382404412E+00    0.905349419232975272E+01   -0.691739230441751918E+01
    0.409721216153056789E+00   -0.318493905274630507E+00   -0.192479460489111021E+01    0.911759363811759904E+01   -0.691729714770902326E+01
    0.416267130518393702E+00   -0.495716264152484509E+01   -0.421543597749884924E-02    0.908254412658937405E+01   -0.691720811644681977E+01
    0.416267130518393702E+00   -0.495716264152484509E+01   -0.421543597749884924E-02    0.908254412658937405E+01   -0.691720811644681977E+01
    0.446405918613663855E+00   -0.393439189207125839E+01   -0.488233142779938234E+00    0.906651160923548893E+01   -0.691718851155114578E+01
    0.446405918613663855E+00   -0.393439189207125839E+01   -0.488233142779938234E+00    0.906651160923548893E+01   -0.691718851155114578E+01
    0.389134341308826182E+00   -0.266029653309101821E+01   -0.978486269836935207E+00    0.912319761878713287E+01   -0.691714576649404300E+01
    0.398493756383343278E+00   -0.113179870644858527E+01   -0.250882928027312824E+01    0.911954102911863984E+01   -0.691703651790386242E+01
    0.398493756383343278E+00   -0.113179870644858527E+01   -0.250882928027312824E+01    0.911954102911863984E+01   -0.691703651790386242E+01
    0.404968015720774621E+00   -0.281084340114448450E+01   -0.766760820101524132E-01    0.910300750571801842E+01   -0.691698253925327045E+01
    0.725688580419536100E+00   -0.604734473063434308E+00   -0.672683985667556605E+00    0.894787460971894788E+01   -0.691674543704109279E+01
    0.725688580419536100E+00   -0.604734473063434308E+00   -0.672683985667556605E+00    0.894787460971894788E+01   -0.691674543704109279E+01
    0.392348185157780027E+00   -0.395925328238032481E+01   -0.846036919905420071E+00    0.910076102653344421E+01   -0.691671272062259046E+01
    0.392348185157780027E+00   -0.395925328238032481E+01   -0.846036919905420071E+00    0.910076102653344421E+01   -0.691671272062259046E+01
    0.660420015812278938E+00   -0.765728870484051249E+00   -0.801824658949250590E-01    0.897076491871867354E+01   -0.691657627887053827E+01
    0.407969371243280032E+00   -0.947654741000851786E+00   -0.368767888550864065E+00    0.911916338215076472E+01   -0.691655889415582870E+01
    0.442989877215450079E+00   -0.157441447133486268E+01   -0.290453568209412838E+01    0.907717387895251981E+01   -0.691649030786931984E+01
    0.391350114502788671E+00   -0.235538113364012602E+01   -0.166712247038629746E+01    0.912038317140926758E+01   -0.691648226367264041E+01
    0.573263841258940698E+00   -0.242359517914914457E+01   -0.194762776556679551E+01    0.900312918439475851E+01   -0.691643423059479900E+01
    0.573263841258940698E+00   -0.242359517914914457E+01   -0.194762776556679551E+01    0.900312918439475851E+01   -0.691643423059479900E+01
    0.525187706450712222E+00   -0.516565747909509376E+00   -0.262433566423822251E+01    0.904980883753321130E+01   -0.691614696185808686E+01
    0.395388762216284273E+00   -0.220862466611680297E+01   -0.221363619308190396E+01    0.910666991697789996E+01   -0.691591447721357966E+01
    0.395388762216284273E+00   -0.220862466611680297E+01   -0.221363619308190396E+01    0.910666991697789996E+01   -0.691591447721357966E+01
    0.612792765459750699E+00   -0.875150473598769629E+00   -0.193363514274642179E+01    0.899122828096577820E+01   -0.691590868220080068E+01
    0.367718248772735956E+00   -0.436305937993971238E+01   -0.260787844734915586E+01    0.912288695859813714E+01   -0.691567258633350868E+01
    0.367718248772735956E+00   -0.436305937993971238E+01   -0.260787844734915586E+01    0.912288695859813714E+01   -0.691567258633350868E+01
    0.382728398199167430E+00   -0.299156509222826106E+01   -0.288491380088915683E+01    0.912078079920704710E+01   -0.691565919240369187E+01
    0.382728398199167430E+00   -0.299156509222826106E+01   -0.288491380088915683E+01    0.912078079920704710E+01   -0.691565919240369187E+01
    0.385941542917285441E+00   -0.255525657078519330E+01   -0.168525075867327034E+01    0.912320493973492397E+01   -0.691561994534543167E+01
    0.443773609159823390E+00   -0.202897354479017356E+01   -0.144294727384334465E+00    0.907222963999237031E+01   -0.691548331659063020E+01
    0.404874735460273361E+00   -0.350786664875406551E+01   -0.193176646999215995E+01    0.908728337546697951E+01   -0.691544719842276567E+01
    0.528954865678050168E+00   -0.451165894844007287E+01   -0.136321192348250508E+01    0.901837858695507499E+01   -0.691543754817941281E+01
    0.525576316787339404E+00   -0.476725769333985916E+01   -0.106532402852417629E+01    0.902097280900694543E+01   -0.691537675968274090E+01
    0.416825719654735138E+00   -0.756822480766210504E-01   -0.272445954733990181E+01    0.912032918817521754E+01   -0.691533629763997038E+01
    0.548239036521845136E+00   -0.350249221209588235E+00   -0.763398705134988198E+00    0.903213710326756924E+01   -0.691515143170665780E+01
    0.384216009691684235E+00   -0.196963246426407146E+01   -0.217767032008563000E+01    0.912617911767861401E+01   -0.691507006838818139E+01
    0.384216009691684235E+00   -0.196963246426407146E+01   -0.217767032008563000E+01    0.912617911767861401E+01   -0.691507006838818139E+01
    0.598749821054707754E+00   -0.860861571322977248E+00   -0.170655061349019022E+01    0.900069390346929588E+01   -0.691430040610686891E+01
    0.390991375021076282E+00   -0.433596739858468716E+01   -0.285071604237735121E+01    0.910185306127476146E+01   -0.691426944793234011E+01
    0.390991375021076282E+00   -0.433596739858468716E+01   -0.285071604237735121E+01    0.910185306127476146E+01   -0.691426944793234011E+01
    0.425108928889020965E+00   -0.135372870806717049E+01   -0.222608551459778159E+01    0.910107783830256878E+01   -0.691419933241500750E+01
    0.634384602410478560E+00   -0.774267013070135235E+00   -0.113990903471992189E+01    0.898022782616221882E+01   -0.691407298241409141E+01
    0.580159324311279812E+00   -0.112771538096883406E+01   -0.195741581395458253E+01    0.900611073876522816E+01   -0.691397356946995600E+01
    0.580159324311279812E+00   -0.112771538096883406E+01   -0.195741581395458253E+01    0.900611073876522816E+01   -0.691397356946995600E+01
    0.460171957426717348E+00   -0.194367603281808243E+00   -0.262183230167885162E+01    0.908989797173991754E+01   -0.691394052457128616E+01
    0.460231711959141310E+00   -0.379094261164784285E+00   -0.196575310703891226E+00    0.908832123786377366E+01   -0.691391810774241033E+01
    0.460231711959141310E+00   -0.379094261164784285E+00   -0.196575310703891226E+00    0.908832123786377366E+01   -0.691391810774241033E+01
    0.410306287287110383E+00   -0.313519088728401707E+01   -0.232979046452681082E+00    0.910557539783085446E+01   -0.691387426909133573E+01
    0.509190501526867401E+00   -0.258206054001067109E+00   -0.800484524172859757E+00    0.905629627019483863E+01   -0.691382060944323928E+01
    0.509190501526867401E+00   -0.258206054001067109E+00   -0.800484524172859757E+00    0.905629627019483863E+01   -0.691382060944323928E+01
    0.459248657682650663E+00   -0.393893622313695069E+00   -0.259223538772799245E-01    0.909024820704567560E+01   -0.691374560647394443E+01
    0.459248657682650663E+00   -0.393893622313695069E+00   -0.259223538772799245E-01    0.909024820704567560E+01   -0.691374560647394443E+01
    0.401686613757803790E+00   -0.390575232330479372E+01   -0.900604270745470892E-01    0.911158059869326920E+01   -0.691370185643374846E+01
    0.401686613757803790E+00   -0.390575232330479372E+01   -0.900604270745470892E-01    0.911158059869326920E+01   -0.691370185643374846E+01
    0.550804610318938792E+00   -0.188662614022661890E+01   -0.821815815438008190E+00    0.901890668518320915E+01   -0.691369100413600091E+01
    0.550804610318938792E+00   -0.188662614022661890E+01   -0.821815815438008190E+00    0.901890668518320915E+01   -0.691369100413600091E+01
    0.562648904128236205E+00   -0.118129047867540038E+01   -0.238363788337177462E+01    0.901668910797789636E+01   -0.691346431394407368E+01
    0.408434265517862771E+00   -0.105193349471329345E+01   -0.267949443564354439E+01    0.911822045587598318E+01   -0.691324549524640108E+01
    0.408434265517862771E+00   -0.105193349471329345E+01   -0.267949443564354439E+01    0.911822045587598318E+01   -0.691324549524640108E+01
    0.390599954193269316E+00   -0.236995764361694006E+01   -0.370607306001946579E+00    0.912374586189233661E+01   -0.691316171121219103E+01
    0.480135245773414321E+00   -0.350985397408440036E+00   -0.107159571731793912E+01    0.907333757697876919E+01   -0.691297836186492720E+01
    0.577200026507087571E+00   -0.170126630530258716E+01   -0.521308406938737257E+00    0.899741846963619629E+01   -0.691294255040063543E+01
    0.577200026507087571E+00   -0.170126630530258716E+01   -0.521308406938737257E+00    0.899741846963619629E+01   -0.691294255040063543E+01
    0.592627685820898309E+00   -0.104526898992408368E+01   -0.991260818690287593E+00    0.899663348628864945E+01   -0.691281382536553224E+01
    0.592627685820898309E+00   -0.104526898992408368E+01   -0.991260818690287593E+00    0.899663348628864945E+01   -0.691281382536553224E+01
    0.458723957669964988E+00   -0.365813834086841538E+01   -0.145179552116260613E+01    0.905539285851945941E+01   -0.691279300169975208E+01
    0.458723957669964988E+00   -0.365813834086841538E+01   -0.145179552116260613E+01    0.905539285851945941E+01   -0.691279300169975208E+01
    0.519274115702386352E+00   -0.117806259947492986E+01   -0.213302941701621052E+01    0.904060626163061087E+01   -0.691272417171531828E+01
    0.519274115702386352E+00   -0.117806259947492986E+01   -0.213302941701621052E+01    0.904060626163061087E+01   -0.691272417171531828E+01
    0.568951161634842384E+00   -0.322282784018482538E+00   -0.427384190024222566E+00    0.901887283702819254E+01   -0.691262437176172817E+01
    0.387120340278040098E+00   -0.168064780270416270E+01   -0.197167869127764561E+01    0.912634504341357022E+01   -0.691250757047032049E+01
    0.416983834257211416E+00   -0.754746948606570101E+00   -0.344764305894448064E+00    0.911016740268220637E+01   -0.691239445312234668E+01
    0.416983834257211416E+00   -0.754746948606570101E+00   -0.344764305894448064E+00    0.911016740268220637E+01   -0.691239445312234668E+01
    0.423618875012648721E+00   -0.160089942370884142E+01   -0.171304641538873170E+01    0.910031214838589086E+01   -0.691233304609124666E+01
    0.383365541964553858E+00   -0.398936249466058168E+01   -0.104004693785144564E+01    0.911928467477753735E+01   -0.691231489677719591E+01
    0.383365541964553858E+00   -0.398936249466058168E+01   -0.104004693785144564E+01    0.911928467477753735E+01   -0.691231489677719591E+01
    0.585865117898041521E+00   -0.225580025863672651E+01   -0.245763216225852510E+01    0.899527631986402199E+01   -0.691188951469434354E+01
    0.585865117898041521E+00   -0.225580025863672651E+01   -0.245763216225852510E+01    0.899527631986402199E+01   -0.691188951469434354E+01
    0.394532009841651765E+00   -0.239753059899458387E+01   -0.114743174472387310E+01    0.911951361867392940E+01   -0.691164300184249569E+01
    0.498454375159131546E+00   -0.431506096117973215E+01   -0.208880370258313963E+01    0.903345932380859296E+01   -0.691158086927904236E+01
    0.498454375159131546E+00   -0.431506096117973215E+01   -0.208880370258313963E+01    0.903345932380859296E+01   -0.691158086927904236E+01
    0.398206231306213021E+00   -0.120743151278533478E+01   -0.256305358274329498E+01    0.912330458174567305E+01   -0.691156747696232543E+01
    0.774731682470322980E+00   -0.147580817427639666E+01   -0.117747982936047713E+00    0.893198387283343642E+01   -0.691137857602837524E+01
    0.408808640853704941E+00   -0.242623840428087867E+01   -0.546251860477167561E+00    0.910981763694757518E+01   -0.691136452489764874E+01
    0.408808640853704941E+00   -0.242623840428087867E+01   -0.546251860477167561E+00    0.910981763694757518E+01   -0.691136452489764874E+01
    0.649700540885023825E+00   -0.480144827895578885E+00   -0.871526389978698468E-01    0.897803239931012165E+01   -0.691129993663189346E+01
    0.400369361678600710E+00   -0.419984730924394434E+01   -0.633060906688180047E+00    0.910553580477186841E+01   -0.691107247297840210E+01
    0.419689557900278787E+00   -0.163701731630758207E+01   -0.169624058181045778E+01    0.909197195610492770E+01   -0.691091900997884689E+01
    0.427367673552024818E+00   -0.137320088324883915E+01   -0.148327637568589576E+00    0.909293905164026128E+01   -0.691078022478213594E+01
    0.427367673552024818E+00   -0.137320088324883915E+01   -0.148327637568589576E+00    0.909293905164026128E+01   -0.691078022478213594E+01
    0.444299654379679498E+00   -0.230542795576102311E+01   -0.100487207848215299E+00    0.906966507905548802E+01   -0.691070088083185130E+01
    0.396253424998381953E+00   -0.220531055723776692E+01   -0.255442938433320110E+01    0.910643578633455775E+01   -0.691038602976126981E+01
    0.391767087820011684E+00   -0.395057029882695776E+01   -0.700015886870833715E+00    0.910265988644066759E+01   -0.691034658300686289E+01
    0.540624538883105243E+00   -0.332366288396033216E+01   -0.172504644412351804E+01    0.901835496714260643E+01   -0.691029961914596136E+01
    0.382733138199884748E+00   -0.448575608555066729E+01   -0.122201102348730517E+01    0.911568753113972541E+01   -0.691000965149131652E+01
    0.383813235514957496E+00   -0.297204410450777345E+01   -0.214219267856704398E+01    0.912013809499101313E+01   -0.690991537094887676E+01
    0.383813235514957496E+00   -0.297204410450777345E+01   -0.214219267856704398E+01    0.912013809499101313E+01   -0.690991537094887676E+01
    0.388098267323220947E+00   -0.232106073082511299E+01   -0.635855078604834034E+00    0.912695360043356629E+01   -0.690965317810825397E+01
    0.563733095401906747E+00   -0.151981160904695578E+01   -0.322510127592815721E+00    0.900670970836904239E+01   -0.690957595525308577E+01
    0.408723351031476723E+00   -0.961088683772785224E+00   -0.143954578060056892E+01    0.910941292752321452E+01   -0.690933263654944341E+01
    0.405204977593267013E+00   -0.358893208319495249E+01   -0.225095194311198732E+01    0.908537495105526638E+01   -0.690908385401822844E+01
    0.405204977593267013E+00   -0.358893208319495249E+01   -0.225095194311198732E+01    0.908537495105526638E+01   -0.690908385401822844E+01
    0.420198001429282431E+00   -0.287725696668998676E+01   -0.166111107599346686E+01    0.909153792718502984E+01   -0.690906019936254623E+01
    0.429419528883994706E+00   -0.400808253382088431E+01   -0.708298566591367251E+00    0.907992456449478702E+01   -0.690889574526032924E+01
    0.667584065436636953E+00   -0.483356592735439072E+00   -0.132703010159962131E+01    0.896898581773549708E+01   -0.690871705560491822E+01
    0.759729227091112236E+00   -0.165076955549070048E+01   -0.332580674332686677E+00    0.893325799236702345E+01   -0.690871328856426814E+01
    0.759729227091112236E+00   -0.165076955549070048E+01   -0.332580674332686677E+00    0.893325799236702345E+01   -0.690871328856426814E+01
    0.379224807648278817E+00   -0.372128046176811722E+01   -0.471181718096941538E+00    0.912721646588803104E+01   -0.690862138402524018E+01
    0.454623577068505036E+00   -0.532185293251916214E+00   -0.253167865071567233E+01    0.907951296343352432E+01   -0.690846228877910207E+01
    0.454623577068505036E+00   -0.532185293251916214E+00   -0.253167865071567233E+01    0.907951296343352432E+01   -0.690846228877910207E+01
    0.409185261480178031E+00   -0.368655319519878333E+01   -0.111561990730901783E+01    0.909709062678823699E+01   -0.690838428863243958E+01
    0.413103264968684658E+00   -0.184035807321564260E+01   -0.140796964234450539E+01    0.910725969023746273E+01   -0.690837466360227115E+01
    0.408143430587164069E+00   -0.461614874130027886E+00   -0.101241601702611161E+01    0.912438648499530913E+01   -0.690835070181799615E+01
    0.408143430587164069E+00   -0.461614874130027886E+00   -0.101241601702611161E+01    0.912438648499530913E+01   -0.690835070181799615E+01
    0.381960982447873354E+00   -0.252044478072673694E+01   -0.184542768986856798E+01    0.912578702250085172E+01   -0.690820023816973094E+01
    0.368577633057377452E+00   -0.403737756684682569E+01   -0.174139861450237743E+01    0.912675531380556038E+01   -0.690819101992772566E+01
    0.418746985029069263E+00   -0.293240855038907000E+01   -0.137450582706920499E+01    0.909329154186396416E+01   -0.690817631293254397E+01
    0.418746985029069263E+00   -0.293240855038907000E+01   -0.137450582706920499E+01    0.909329154186396416E+01   -0.690817631293254397E+01
    0.475162507006246071E+00   -0.462021827816823638E+01   -0.173547588598121871E+01    0.904634151869505487E+01   -0.690799629198139087E+01
    0.774679547607616259E+00   -0.132052273504877604E+01   -0.322624396318959228E+00    0.893258873957233313E+01   -0.690792442475870860E+01
    0.774679547607616259E+00   -0.132052273504877604E+01   -0.322624396318959228E+00    0.893258873957233313E+01   -0.690792442475870860E+01
    0.723846292863092877E+00   -0.108769481507166965E+01   -0.732024694527266817E-02    0.894294875008291790E+01   -0.690789004560905084E+01
    0.415787834445718096E+00   -0.109027951844170801E+01   -0.838217384449789549E+00    0.910293619316831482E+01   -0.690764107598970689E+01
    0.415787834445718096E+00   -0.109027951844170801E+01   -0.838217384449789549E+00    0.910293619316831482E+01   -0.690764107598970689E+01
    0.448685009354646669E+00   -0.840367979527834486E+00   -0.435508576004121295E+00    0.907921605014274569E+01   -0.690758387993229217E+01
    0.448685009354646669E+00   -0.840367979527834486E+00   -0.435508576004121295E+00    0.907921605014274569E+01   -0.690758387993229217E+01
    0.419880454187215313E+00   -0.126360956991375062E+00   -0.394880110822536157E+00    0.911852809538921605E+01   -0.690742757038117361E+01
    0.391712984078433246E+00   -0.345235940126940832E+01   -0.140366189104082362E+01    0.910122607708756171E+01   -0.690736007979899291E+01
    0.391712984078433246E+00   -0.345235940126940832E+01   -0.140366189104082362E+01    0.910122607708756171E+01   -0.690736007979899291E+01
    0.373698111747039374E+00   -0.316552076456317621E+01   -0.147428464481322408E+01    0.912824860256892023E+01   -0.690725475364814123E+01
    0.713078455796068100E+00   -0.363891817162662612E+00   -0.960698398870897918E+00    0.895216323894441146E+01   -0.690724058339595093E+01
    0.545659499764023170E+00   -0.379208495752778374E+01   -0.129220777144651899E+01    0.901175667588751494E+01   -0.690722028801753574E+01
    0.545659499764023170E+00   -0.379208495752778374E+01   -0.129220777144651899E+01    0.901175667588751494E+01   -0.690722028801753574E+01
    0.408608716492922741E+00   -0.876285458554454166E+00   -0.285252898382201536E+01    0.911434961816980227E+01   -0.690704807223853567E+01
    0.460028510416456149E+00   -0.365457279615616937E+01   -0.259629111362734255E+01    0.905146878530654853E+01   -0.690704611335118379E+01
    0.460028510416456149E+00   -0.365457279615616937E+01   -0.259629111362734255E+01    0.905146878530654853E+01   -0.690704611335118379E+01
    0.375900519137262412E+00   -0.411523181806851568E+01   -0.295304101769788918E+01    0.911802499592418059E+01   -0.690695410258051545E+01
    0.411385010997665113E+00   -0.247538504532410109E+00   -0.973532135877867688E+00    0.912360267141782266E+01   -0.690688773898832054E+01
    0.439257411987833302E+00   -0.139252850708358178E+01   -0.278297970850959064E+01    0.909055939072985986E+01   -0.690680131780363471E+01
    0.380276816012915742E+00   -0.486516705187605591E+01   -0.580002242096721243E+00    0.912220586058406901E+01   -0.690661141979218218E+01
    0.375861061811837871E+00   -0.287544734195980078E+01   -0.223135083259515410E+01    0.912298938182127195E+01   -0.690658505657883648E+01
    0.372523800534294902E+00   -0.430041264127353973E+01   -0.215089216727639565E+01    0.912033162315087864E+01   -0.690651557932239513E+01
    0.389816226081381112E+00   -0.225415772041416140E+01   -0.220418552508795074E+01    0.912099958315926607E+01   -0.690626953355048911E+01
    0.405700343045301559E+00   -0.483637657053746395E+00   -0.148997976077803074E+01    0.912483815869368264E+01   -0.690625894999486523E+01
    0.405700343045301559E+00   -0.483637657053746395E+00   -0.148997976077803074E+01    0.912483815869368264E+01   -0.690625894999486523E+01
    0.448139295861987474E+00   -0.500345934744660603E+00   -0.284482368022632626E+01    0.908522364000009652E+01   -0.690615218050388702E+01
    0.448139295861987474E+00   -0.500345934744660603E+00   -0.284482368022632626E+01    0.908522364000009652E+01   -0.690615218050388702E+01
    0.468102363731160986E+00   -0.473271041354102184E+01   -0.863148838350159764E+00    0.905225414398167771E+01   -0.690614566264447838E+01
    0.468102363731160986E+00   -0.473271041354102184E+01   -0.863148838350159764E+00    0.905225414398167771E+01   -0.690614566264447838E+01
    0.471718126447626673E+00   -0.199638062010195849E+01   -0.113227715526813055E+01    0.905717087772448437E+01   -0.690608204053413210E+01
    0.471718126447626673E+00   -0.199638062010195849E+01   -0.113227715526813055E+01    0.905717087772448437E+01   -0.690608204053413210E+01
    0.472151842500504959E+00   -0.175766078969427664E+01   -0.976321285491876356E+00    0.906525720060897910E+01   -0.690587215490936313E+01
    0.401886696280634559E+00   -0.118126089582389238E+01   -0.293411571848226549E+01    0.911976726036549756E+01   -0.690579868372301142E+01
    0.385331091386935998E+00   -0.387188659482152264E+01   -0.304643304246038138E+00    0.912436061716576496E+01   -0.690575853033248510E+01
    0.399687028284230972E+00   -0.301756233045193945E+01   -0.149688324897791158E+00    0.911781054939827840E+01   -0.690560779033708894E+01
    0.391829208234583337E+00   -0.189794621138953401E+01   -0.258957651185618953E+01    0.911597616197840566E+01   -0.690553873115068839E+01
    0.559707328464761789E+00   -0.189805453463737628E+01   -0.260181051013211118E+01    0.901416690292012746E+01   -0.690549444653224409E+01
    0.559707328464761789E+00   -0.189805453463737628E+01   -0.260181051013211118E+01    0.901416690292012746E+01   -0.690549444653224409E+01
    0.515462833216238647E+00   -0.201957940322598573E+01   -0.626233703939087061E+00    0.903555019167016304E+01   -0.690517788471239502E+01
    0.395679883521427189E+00   -0.476608729366132700E+01   -0.218408847464868661E+01    0.908532909591165350E+01   -0.690508108903704620E+01
    0.411721875858578112E+00   -0.480677916965189134E+00   -0.548780274648921207E+00    0.912126826879416086E+01   -0.690508098470276011E+01
    0.595461822586504930E+00   -0.372649202725952478E+00   -0.119631669439017196E+01    0.900069798798808840E+01   -0.690493352879880984E+01
    0.595461822586504930E+00   -0.372649202725952478E+00   -0.119631669439017196E+01    0.900069798798808840E+01   -0.690493352879880984E+01
    0.418309634530941665E+00   -0.193000563069833930E+01   -0.139323798104642904E+01    0.910210247308591747E+01   -0.690460996139237260E+01
    0.418309634530941665E+00   -0.193000563069833930E+01   -0.139323798104642904E+01    0.910210247308591747E+01   -0.690460996139237260E+01
    0.399484892883013587E+00   -0.363708080545105172E+01   -0.335277193050758093E+00    0.909997405766028855E+01   -0.690443815069399758E+01
    0.399484892883013587E+00   -0.363708080545105172E+01   -0.335277193050758093E+00    0.909997405766028855E+01   -0.690443815069399758E+01
    0.390833967915721059E+00   -0.457810694302567356E+01   -0.895494056024118912E+00    0.911041704546709497E+01   -0.690441875269113048E+01
    0.390833967915721059E+00   -0.457810694302567356E+01   -0.895494056024118912E+00    0.911041704546709497E+01   -0.690441875269113048E+01
    0.389149505999857426E+00   -0.216398734186286212E+01   -0.820336436248139123E+00    0.912107396641169288E+01   -0.690439709624260800E+01
    0.389149505999857426E+00   -0.216398734186286212E+01   -0.820336436248139123E+00    0.912107396641169288E+01   -0.690439709624260800E+01
    0.397623724207122331E+00   -0.154137992819336889E+01   -0.186343313591136184E+01    0.911279668362056583E+01   -0.690413852675252215E+01
    0.397623724207122331E+00   -0.154137992819336889E+01   -0.186343313591136184E+01    0.911279668362056583E+01   -0.690413852675252215E+01
    0.390363542141854425E+00   -0.224087066008832902E+01   -0.805481581796675172E+00    0.911830477336413736E+01   -0.690409706325333516E+01
